-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  47.3271   Longitude 5.0444 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 347.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2023,2,28,14,184.73,1.84,62.66,5.7,0.21
2023,2,28,15,116.43,1.52,65.04,5.27,0.1
2023,2,28,16,47.88,0.4,73.52,3.96,0.04
2023,2,28,17,0.0,-1.25,84.25,3.52,0.02
2023,2,28,18,0.0,-1.31,84.99,4.02,0.01
2023,2,28,19,0.0,-1.45,86.58,4.35,0.01
2023,2,28,20,0.0,-1.7,89.02,4.65,0.0
2023,2,28,21,0.0,-2.15,92.12,4.68,0.0
2023,2,28,22,0.0,-2.78,96.15,4.5,0.0
2023,2,28,23,0.0,-3.09,97.33,4.73,0.0
2023,3,1,0,0.0,-3.33,98.27,4.91,0.0
2023,3,1,1,0.0,-3.53,98.86,5.11,0.0
2023,3,1,2,0.0,-3.69,99.46,5.22,0.0
2023,3,1,3,0.0,-3.76,99.31,5.34,0.01
2023,3,1,4,0.0,-3.69,98.69,5.44,0.01
2023,3,1,5,0.0,-3.76,98.9,5.45,0.02
2023,3,1,6,9.85,-3.34,96.11,5.81,0.01
2023,3,1,7,126.78,-1.77,87.21,6.0,0.0
2023,3,1,8,288.45,0.67,73.42,6.7,0.0
2023,3,1,9,434.55,2.65,64.31,7.04,0.0
2023,3,1,10,537.28,3.85,60.23,6.78,0.0
2023,3,1,11,547.05,4.85,57.22,6.56,0.01
2023,3,1,12,505.77,5.47,55.8,6.37,0.0
2023,3,1,13,455.58,5.67,55.52,6.22,0.01
2023,3,1,14,349.75,5.31,57.44,6.06,0.02
2023,3,1,15,220.48,4.53,61.58,5.69,0.03
2023,3,1,16,81.32,2.77,72.86,4.05,0.01
2023,3,1,17,3.42,0.24,86.38,3.47,0.01
2023,3,1,18,0.0,0.12,87.4,3.78,0.03
2023,3,1,19,0.0,0.04,88.68,3.83,0.02
2023,3,1,20,0.0,-0.63,93.41,3.28,0.01
2023,3,1,21,0.0,-1.68,100.0,3.01,0.0
2023,3,1,22,0.0,-2.42,100.0,2.97,0.0
2023,3,1,23,0.0,-2.41,100.0,2.96,0.0
2023,3,2,0,0.0,-2.0,100.0,2.94,0.01
2023,3,2,1,0.0,-1.34,100.0,3.11,0.03
2023,3,2,2,0.0,-0.87,98.41,3.28,0.07
2023,3,2,3,0.0,-0.85,97.69,3.32,0.11
2023,3,2,4,0.0,-1.0,97.81,3.45,0.17
2023,3,2,5,0.0,-1.3,98.31,3.31,0.24
2023,3,2,6,7.3,-1.43,97.68,3.4,0.26
2023,3,2,7,77.32,-0.73,93.55,3.45,0.25
2023,3,2,8,164.77,0.72,87.98,3.31,0.29
2023,3,2,9,250.6,2.16,82.41,2.88,0.35
2023,3,2,10,351.38,3.36,77.3,2.2,0.33
2023,3,2,11,415.48,4.41,72.72,1.47,0.17
2023,3,2,12,431.83,5.55,67.99,0.79,0.08
2023,3,2,13,339.62,5.95,66.29,0.43,0.04
2023,3,2,14,250.82,6.18,65.08,0.73,0.01
2023,3,2,15,159.15,5.95,66.31,1.22,0.01
2023,3,2,16,67.15,4.53,82.48,1.29,0.02
2023,3,2,17,3.62,2.42,87.2,1.95,0.02
2023,3,2,18,0.0,1.69,89.87,2.2,0.02
2023,3,2,19,0.0,1.09,91.73,2.33,0.02
2023,3,2,20,0.0,0.53,94.31,2.39,0.01
2023,3,2,21,0.0,-0.04,97.32,2.4,0.0
2023,3,2,22,0.0,-0.7,100.0,2.36,0.0
2023,3,2,23,0.0,-1.09,100.0,2.26,0.0
2023,3,3,0,0.0,-1.43,100.0,2.21,0.0
2023,3,3,1,0.0,-1.82,100.0,2.23,0.0
2023,3,3,2,0.0,-2.14,100.0,2.26,0.0
2023,3,3,3,0.0,-2.44,100.0,2.34,0.0
2023,3,3,4,0.0,-2.71,100.0,2.4,0.0
2023,3,3,5,0.0,-2.91,100.0,2.41,0.0
2023,3,3,6,10.23,-2.35,100.0,2.28,0.0
2023,3,3,7,94.1,0.62,90.38,2.91,0.0
2023,3,3,8,195.02,3.29,77.93,3.18,0.0
2023,3,3,9,285.0,5.19,70.87,3.44,0.03
2023,3,3,10,354.7,6.28,68.34,3.34,0.04
2023,3,3,11,397.3,7.25,66.23,3.34,0.05
2023,3,3,12,418.67,8.04,64.62,3.42,0.04
2023,3,3,13,388.67,8.5,63.6,3.59,0.06
2023,3,3,14,267.3,8.56,63.61,3.85,0.06
2023,3,3,15,164.65,8.17,66.62,3.7,0.05
2023,3,3,16,65.57,6.31,81.75,2.39,0.03
2023,3,3,17,3.35,4.25,88.92,2.86,0.02
2023,3,3,18,0.0,3.77,89.67,3.15,0.02
2023,3,3,19,0.0,3.17,91.14,3.3,0.01
2023,3,3,20,0.0,2.22,94.04,3.24,0.0
2023,3,3,21,0.0,1.03,99.83,3.15,0.0
2023,3,3,22,0.0,0.09,100.0,3.07,0.0
2023,3,3,23,0.0,-0.82,100.0,2.97,0.0
2023,3,4,0,0.0,-1.62,100.0,2.93,0.0
2023,3,4,1,0.0,-2.04,100.0,2.88,0.0
2023,3,4,2,0.0,-1.82,100.0,2.8,0.01
2023,3,4,3,0.0,-1.2,100.0,3.48,0.08
2023,3,4,4,0.0,-1.18,98.49,3.8,0.09
2023,3,4,5,0.0,-1.54,99.18,3.55,0.07
2023,3,4,6,13.75,-1.63,97.02,4.04,0.07
2023,3,4,7,126.8,-0.18,89.98,4.24,0.0
2023,3,4,8,266.17,2.24,78.96,4.51,0.0
2023,3,4,9,390.62,4.65,66.78,4.89,0.0
2023,3,4,10,478.05,6.12,58.95,4.94,0.0
2023,3,4,11,546.17,7.11,53.95,4.99,0.0
2023,3,4,12,579.4,7.66,50.58,5.04,0.0
2023,3,4,13,521.85,7.8,49.03,5.11,0.0
2023,3,4,14,409.7,7.5,48.97,5.11,0.0
2023,3,4,15,267.67,6.66,52.35,5.02,0.0
2023,3,4,16,111.93,4.47,66.17,3.69,0.0
2023,3,4,17,6.32,1.08,84.21,3.37,0.0
2023,3,4,18,0.0,0.31,88.04,3.57,0.0
2023,3,4,19,0.0,-0.23,92.04,3.59,0.0
2023,3,4,20,0.0,-0.82,96.92,3.5,0.0
2023,3,4,21,0.0,-1.42,100.0,3.4,0.0
2023,3,4,22,0.0,-1.95,100.0,3.26,0.01
2023,3,4,23,0.0,-2.41,100.0,3.1,0.01
2023,3,5,0,0.0,-2.77,100.0,2.96,0.01
2023,3,5,1,0.0,-2.59,100.0,2.7,0.02
2023,3,5,2,0.0,-1.71,100.0,2.53,0.09
2023,3,5,3,0.0,-1.14,100.0,2.77,0.17
2023,3,5,4,0.0,-1.01,98.77,2.6,0.19
2023,3,5,5,0.0,-1.1,98.63,2.1,0.19
2023,3,5,6,17.98,-0.99,97.99,2.04,0.17
2023,3,5,7,134.55,0.0,93.58,2.15,0.13
2023,3,5,8,262.4,2.05,85.79,2.61,0.14
2023,3,5,9,385.05,4.18,73.55,2.9,0.16
2023,3,5,10,471.17,5.53,65.7,2.76,0.05
2023,3,5,11,410.15,6.81,59.78,2.79,0.01
2023,3,5,12,402.35,7.68,55.82,2.88,0.0
2023,3,5,13,324.08,8.02,53.92,2.93,0.0
2023,3,5,14,271.65,7.82,53.45,2.9,0.0
2023,3,5,15,183.12,7.1,55.34,2.76,0.01
2023,3,5,16,86.07,5.01,73.17,1.96,0.01
2023,3,5,17,6.12,2.18,83.45,2.35,0.01
2023,3,5,18,0.0,1.29,86.37,2.54,0.0
2023,3,5,19,0.0,0.33,89.05,2.66,0.0
2023,3,5,20,0.0,-0.64,92.64,2.73,0.0
2023,3,5,21,0.0,-1.39,96.84,2.7,0.0
2023,3,5,22,0.0,-1.61,98.01,2.51,0.0
2023,3,5,23,0.0,-1.53,96.75,2.2,0.0
2023,3,6,0,0.0,-1.16,93.5,1.78,0.0
2023,3,6,1,0.0,-0.66,89.39,1.28,0.0
2023,3,6,2,0.0,-0.41,87.25,0.84,0.0
2023,3,6,3,0.0,-0.59,88.54,0.95,0.0
2023,3,6,4,0.0,-1.15,92.72,1.47,0.0
2023,3,6,5,0.0,-1.77,97.9,1.98,0.0
2023,3,6,6,10.43,-1.39,96.57,2.21,0.0
2023,3,6,7,75.3,0.88,84.1,3.39,0.0
2023,3,6,8,152.5,3.37,70.02,4.0,0.05
2023,3,6,9,217.23,5.03,60.55,4.21,0.14
2023,3,6,10,260.4,5.71,57.91,4.3,0.32
2023,3,6,11,248.55,6.25,56.42,4.56,0.3
2023,3,6,12,164.43,6.67,54.61,5.04,0.2
2023,3,6,13,163.62,6.7,54.0,5.6,0.17
2023,3,6,14,133.85,6.31,55.3,5.9,0.12
2023,3,6,15,89.95,5.41,59.55,5.58,0.06
2023,3,6,16,35.55,4.03,68.06,4.11,0.01
2023,3,6,17,3.42,1.45,84.08,2.77,0.0
2023,3,6,18,0.0,0.09,88.75,2.71,0.0
2023,3,6,19,0.0,-0.28,89.88,2.64,0.0
2023,3,6,20,0.0,-0.89,91.54,2.72,0.0
2023,3,6,21,0.0,-0.73,90.59,2.8,0.01
2023,3,6,22,0.0,-0.56,90.1,2.89,0.01
2023,3,6,23,0.0,-0.7,91.13,2.89,0.0
2023,3,7,0,0.0,-1.24,93.86,2.82,0.0
2023,3,7,1,0.0,-2.01,99.14,2.91,0.0
2023,3,7,2,0.0,-2.8,100.0,3.01,0.0
2023,3,7,3,0.0,-2.98,100.0,3.02,0.0
2023,3,7,4,0.0,-3.16,100.0,2.98,0.0
2023,3,7,5,0.0,-3.37,100.0,3.0,0.01
2023,3,7,6,9.77,-2.24,100.0,3.63,0.02
2023,3,7,7,83.65,-0.16,88.91,4.38,0.0
2023,3,7,8,165.1,2.45,73.97,4.72,0.01
2023,3,7,9,254.25,4.11,63.5,4.86,0.02
2023,3,7,10,309.8,4.66,59.81,5.09,0.02
2023,3,7,11,345.75,4.77,58.62,5.38,0.02
2023,3,7,12,325.17,4.72,58.61,5.54,0.01
2023,3,7,13,227.77,4.83,58.14,5.57,0.01
2023,3,7,14,220.75,5.56,54.92,5.9,0.01
2023,3,7,15,152.43,5.25,55.79,5.6,0.01
2023,3,7,16,71.05,3.74,65.51,3.82,0.0
2023,3,7,17,7.55,0.29,83.64,3.12,0.0
2023,3,7,18,0.0,-0.29,85.48,3.29,0.03
2023,3,7,19,0.0,-0.01,84.57,3.39,0.03
2023,3,7,20,0.0,0.05,84.69,3.43,0.06
2023,3,7,21,0.0,-0.26,86.07,3.56,0.17
2023,3,7,22,0.0,-0.66,88.41,3.83,0.33
2023,3,7,23,0.0,-0.92,90.58,4.49,0.24
2023,3,8,0,0.0,-0.55,90.42,5.19,0.58
2023,3,8,1,0.0,-0.42,92.83,5.08,2.89
2023,3,8,2,0.0,-0.21,94.71,5.89,4.18
2023,3,8,3,0.0,0.08,96.44,6.18,0.89
2023,3,8,4,0.0,0.3,98.28,6.44,0.73
2023,3,8,5,0.0,0.67,98.21,7.09,2.85
2023,3,8,6,8.73,1.13,97.49,7.81,8.62
2023,3,8,7,50.25,2.1,95.85,8.84,13.88
2023,3,8,8,92.45,3.53,93.79,9.46,6.86
2023,3,8,9,142.62,6.12,87.85,9.69,1.83
2023,3,8,10,162.95,8.58,83.57,9.43,0.9
2023,3,8,11,182.7,9.8,84.53,9.06,0.69
2023,3,8,12,165.5,10.09,87.57,8.77,1.84
2023,3,8,13,162.15,10.0,90.18,9.15,4.06
2023,3,8,14,142.07,10.08,90.92,9.6,14.24
2023,3,8,15,90.82,10.34,90.19,9.52,14.38
2023,3,8,16,35.42,10.22,91.02,9.29,5.5
2023,3,8,17,4.78,10.03,93.05,9.1,3.9
2023,3,8,18,0.0,10.18,93.73,9.31,2.69
2023,3,8,19,0.0,10.38,94.18,9.5,3.57
2023,3,8,20,0.0,10.44,94.65,9.49,6.0
2023,3,8,21,0.0,10.68,93.99,10.31,10.23
2023,3,8,22,0.0,10.83,92.48,11.03,11.48
2023,3,8,23,0.0,10.38,91.7,11.0,7.62
2023,3,9,0,0.0,9.57,90.86,10.48,2.83
2023,3,9,1,0.0,8.56,92.82,9.77,2.86
2023,3,9,2,0.0,7.86,95.39,9.18,2.91
2023,3,9,3,0.0,7.9,95.06,9.23,2.23
2023,3,9,4,0.0,7.74,94.17,8.85,2.02
2023,3,9,5,0.0,7.6,93.09,8.19,3.07
2023,3,9,6,16.95,7.63,92.98,7.58,2.74
2023,3,9,7,111.05,8.04,92.22,7.42,1.71
2023,3,9,8,212.75,8.73,88.87,7.73,1.38
2023,3,9,9,305.08,9.97,79.9,8.34,0.9
2023,3,9,10,376.77,11.2,69.56,8.54,0.35
2023,3,9,11,401.88,11.48,65.54,8.43,0.53
2023,3,9,12,432.67,11.39,66.69,8.04,2.9
2023,3,9,13,353.5,11.28,70.91,7.54,9.42
2023,3,9,14,260.95,11.55,74.66,6.89,11.84
2023,3,9,15,155.93,11.5,79.38,6.14,4.42
2023,3,9,16,63.25,10.62,86.38,5.69,6.27
2023,3,9,17,5.47,9.58,92.81,5.67,11.57
2023,3,9,18,0.0,9.42,94.41,6.46,23.78
2023,3,9,19,0.0,9.78,92.49,7.92,30.95
2023,3,9,20,0.0,9.67,93.14,8.46,28.63
2023,3,9,21,0.0,9.5,93.53,8.65,19.03
2023,3,9,22,0.0,9.24,94.07,8.51,10.9
2023,3,9,23,0.0,8.78,94.67,8.49,6.29
2023,3,10,0,0.0,8.22,95.31,8.62,2.73
2023,3,10,1,0.0,8.15,94.99,9.31,3.95
2023,3,10,2,0.0,8.39,94.37,9.81,5.12
2023,3,10,3,0.0,8.67,92.01,10.02,7.97
2023,3,10,4,0.0,8.49,88.86,10.15,10.59
2023,3,10,5,0.0,7.9,87.93,10.21,15.15
2023,3,10,6,12.95,7.26,89.03,10.39,26.43
2023,3,10,7,61.83,7.38,89.05,11.25,16.19
2023,3,10,8,125.7,7.91,87.1,12.02,8.69
2023,3,10,9,180.6,8.27,84.67,12.51,6.96
2023,3,10,10,181.52,8.64,79.4,13.66,6.19
2023,3,10,11,229.8,9.09,69.4,14.88,3.25
2023,3,10,12,361.42,8.88,61.86,15.28,1.33
2023,3,10,13,278.6,8.76,57.8,15.09,0.98
2023,3,10,14,226.48,8.43,57.06,14.45,0.82
2023,3,10,15,144.15,8.07,58.1,13.65,1.63
2023,3,10,16,61.62,7.11,61.5,12.76,1.13
2023,3,10,17,5.85,5.5,68.67,11.01,1.77
2023,3,10,18,0.0,4.31,76.02,8.61,1.44
2023,3,10,19,0.0,3.56,81.99,6.61,1.31
2023,3,10,20,0.0,3.05,86.07,4.94,1.0
2023,3,10,21,0.0,2.38,91.32,2.89,3.24
2023,3,10,22,0.0,1.73,95.62,1.75,6.26
2023,3,10,23,0.0,1.87,95.71,1.07,19.39
2023,3,11,0,0.0,1.08,96.36,0.9,49.31
2023,3,11,1,0.0,0.65,96.2,1.35,14.25
2023,3,11,2,0.0,0.37,96.89,2.21,5.97
2023,3,11,3,0.0,0.39,96.5,3.04,5.65
2023,3,11,4,0.0,0.01,97.43,3.03,6.81
2023,3,11,5,0.0,-0.32,97.85,3.61,4.96
2023,3,11,6,21.88,-0.11,94.97,4.13,3.27
2023,3,11,7,111.28,0.9,88.93,4.28,2.48
2023,3,11,8,223.12,2.54,76.38,4.14,1.37
2023,3,11,9,319.88,4.26,63.92,3.54,0.4
2023,3,11,10,421.05,5.83,55.97,2.77,0.11
2023,3,11,11,452.67,7.1,52.05,2.02,0.05
2023,3,11,12,383.83,8.01,50.34,1.49,0.03
2023,3,11,13,308.92,8.62,50.23,1.34,0.05
2023,3,11,14,259.42,8.87,51.57,1.89,0.14
2023,3,11,15,177.9,8.56,54.62,2.04,0.32
2023,3,11,16,91.47,7.48,69.27,1.28,0.51
2023,3,11,17,11.95,5.92,73.82,1.12,0.73
2023,3,11,18,0.0,5.32,78.22,1.19,1.02
2023,3,11,19,0.0,4.92,79.59,0.99,0.79
2023,3,11,20,0.0,4.57,79.95,0.65,0.46
2023,3,11,21,0.0,4.25,80.48,0.65,0.53
2023,3,11,22,0.0,4.06,84.82,1.18,0.94
2023,3,11,23,0.0,3.96,89.83,1.84,1.82
2023,3,12,0,0.0,4.15,92.42,2.52,3.27
2023,3,12,1,0.0,4.55,94.62,3.52,5.07
2023,3,12,2,0.0,5.2,96.03,4.78,5.69
2023,3,12,3,0.0,5.82,97.04,5.46,4.09
2023,3,12,4,0.0,6.34,98.18,5.55,1.89
2023,3,12,5,0.0,6.42,99.14,5.36,1.66
2023,3,12,6,25.25,7.06,97.42,6.12,2.06
2023,3,12,7,127.57,7.91,95.2,6.39,3.12
2023,3,12,8,222.43,8.71,91.86,6.65,1.89
2023,3,12,9,318.75,10.2,80.11,6.92,1.79
2023,3,12,10,402.25,11.58,66.93,6.96,1.45
2023,3,12,11,391.65,12.03,63.1,7.15,0.96
2023,3,12,12,406.4,12.08,62.56,6.75,0.59
2023,3,12,13,386.6,12.24,62.62,6.57,0.49
2023,3,12,14,300.25,12.01,63.79,6.86,0.35
2023,3,12,15,199.73,11.57,66.14,6.58,0.18
2023,3,12,16,92.05,10.56,73.18,4.94,0.09
2023,3,12,17,12.12,8.86,84.63,3.61,0.03
2023,3,12,18,0.0,8.5,86.85,4.31,0.01
2023,3,12,19,0.0,8.0,90.4,4.4,0.01
2023,3,12,20,0.0,7.85,91.88,4.94,0.42
2023,3,12,21,0.0,7.76,93.47,5.24,5.28
2023,3,12,22,0.0,7.97,93.99,5.59,15.06
2023,3,12,23,0.0,8.17,94.5,6.06,14.24
2023,3,13,0,0.0,8.32,95.2,6.62,7.25
2023,3,13,1,0.0,8.7,95.63,6.8,2.65
2023,3,13,2,0.0,8.99,96.96,6.46,0.98
2023,3,13,3,0.0,8.83,98.68,5.41,0.23
2023,3,13,4,0.0,8.53,99.29,5.32,0.17
2023,3,13,5,0.0,8.24,99.11,5.62,0.24
2023,3,13,6,28.05,8.19,98.12,5.82,0.26
2023,3,13,7,144.45,8.88,96.57,5.95,0.19
2023,3,13,8,274.15,10.67,91.93,6.48,0.05
2023,3,13,9,391.88,13.57,81.22,7.67,0.01
2023,3,13,10,496.27,16.19,69.93,8.37,0.16
2023,3,13,11,532.92,18.24,62.66,8.8,0.86
2023,3,13,12,523.62,19.44,60.01,8.91,2.47
2023,3,13,13,445.38,19.78,60.93,8.68,4.59
2023,3,13,14,279.83,19.27,66.36,7.17,6.99
2023,3,13,15,172.25,17.72,77.55,5.53,13.8
2023,3,13,16,73.15,16.01,85.75,5.97,21.51
2023,3,13,17,8.27,14.39,91.28,5.38,32.69
2023,3,13,18,0.0,13.23,93.28,5.83,43.67
2023,3,13,19,0.0,12.17,93.35,6.52,36.21
2023,3,13,20,0.0,11.29,90.9,8.25,23.13
2023,3,13,21,0.0,10.28,90.86,7.0,3.32
2023,3,13,22,0.0,9.58,91.22,7.61,0.42
2023,3,13,23,0.0,8.92,90.59,8.6,1.43
2023,3,14,0,0.0,8.29,91.32,8.58,5.4
2023,3,14,1,0.0,7.8,92.64,9.09,11.25
2023,3,14,2,0.0,7.39,93.72,9.88,10.67
2023,3,14,3,0.0,7.41,93.04,10.42,14.65
2023,3,14,4,0.0,7.45,91.97,10.71,25.54
2023,3,14,5,0.0,7.14,92.72,10.56,17.5
2023,3,14,6,23.12,7.4,92.9,9.3,10.19
2023,3,14,7,127.15,8.13,91.19,9.22,10.6
2023,3,14,8,229.85,8.01,82.88,12.33,4.07
2023,3,14,9,347.0,8.08,65.27,12.78,0.56
2023,3,14,10,409.73,8.8,54.62,12.14,0.12
2023,3,14,11,382.12,9.27,53.51,11.44,0.55
2023,3,14,12,418.33,9.61,52.86,10.99,1.77
2023,3,14,13,366.77,9.65,52.36,10.3,1.27
2023,3,14,14,312.62,9.37,54.04,9.58,0.96
2023,3,14,15,198.35,8.69,58.28,8.83,1.1
2023,3,14,16,90.68,7.51,67.08,7.02,1.09
2023,3,14,17,10.02,6.01,78.41,4.98,0.73
2023,3,14,18,0.0,5.43,83.08,5.19,3.82
2023,3,14,19,0.0,5.1,85.77,5.18,2.99
2023,3,14,20,0.0,4.04,90.73,3.98,1.66
2023,3,14,21,0.0,2.76,95.43,3.27,0.35
2023,3,14,22,0.0,1.85,98.78,3.13,0.32
2023,3,14,23,0.0,0.98,100.0,2.83,0.3
2023,3,15,0,0.0,0.71,100.0,2.52,0.65
2023,3,15,1,0.0,0.89,100.0,2.3,1.23
2023,3,15,2,0.0,0.89,99.1,2.33,1.95
2023,3,15,3,0.0,0.79,98.64,1.9,1.92
2023,3,15,4,0.0,0.63,98.82,1.92,1.72
2023,3,15,5,0.0,0.63,98.86,2.15,1.79
2023,3,15,6,48.33,1.38,96.71,2.34,2.2
2023,3,15,7,197.93,2.84,92.17,2.43,1.54
2023,3,15,8,353.7,4.75,82.25,2.78,1.16
2023,3,15,9,500.73,6.46,69.17,2.74,0.73
2023,3,15,10,571.28,8.05,52.42,2.75,0.29
2023,3,15,11,598.95,9.43,42.98,2.84,0.04
2023,3,15,12,584.33,10.31,39.37,2.76,0.03
2023,3,15,13,543.6,10.67,38.07,3.07,0.08
2023,3,15,14,415.75,10.53,38.55,3.01,0.07
2023,3,15,15,285.65,9.96,40.44,2.76,0.05
2023,3,15,16,135.45,8.56,57.35,1.72,0.01
2023,3,15,17,17.5,5.91,70.64,1.78,0.01
2023,3,15,18,0.0,4.31,73.71,2.22,0.0
2023,3,15,19,0.0,2.96,78.19,2.63,0.0
2023,3,15,20,0.0,2.46,81.25,2.8,0.0
2023,3,15,21,0.0,2.39,81.63,2.9,0.0
2023,3,15,22,0.0,1.44,82.99,2.95,0.0
2023,3,15,23,0.0,1.21,83.42,2.8,0.0
2023,3,16,0,0.0,0.87,83.57,2.69,0.0
2023,3,16,1,0.0,1.02,83.81,2.72,0.0
2023,3,16,2,0.0,0.74,84.24,2.85,0.0
2023,3,16,3,0.0,0.24,84.8,2.93,0.0
2023,3,16,4,0.0,-0.34,85.85,3.03,0.0
2023,3,16,5,0.0,-0.68,85.83,3.18,0.0
2023,3,16,6,45.7,1.17,78.77,3.55,0.0
2023,3,16,7,177.18,3.2,67.54,4.13,0.0
2023,3,16,8,319.98,5.53,56.83,4.3,0.0
2023,3,16,9,445.62,8.11,40.95,5.32,0.0
2023,3,16,10,532.3,9.55,37.53,5.52,0.0
2023,3,16,11,586.58,10.57,37.0,5.78,0.0
2023,3,16,12,626.92,11.39,37.91,6.12,0.0
2023,3,16,13,517.33,12.11,39.98,6.47,0.0
2023,3,16,14,393.48,12.13,44.2,6.58,0.0
2023,3,16,15,268.08,11.8,50.21,6.2,0.0
2023,3,16,16,134.48,10.71,61.31,4.88,0.0
2023,3,16,17,20.4,8.57,74.52,4.59,0.0
2023,3,16,18,0.0,8.2,77.39,5.52,0.0
2023,3,16,19,0.0,8.06,77.97,6.16,0.0
2023,3,16,20,0.0,7.61,78.75,6.44,0.0
2023,3,16,21,0.0,7.28,79.47,6.64,0.0
2023,3,16,22,0.0,6.99,80.92,6.76,0.0
2023,3,16,23,0.0,6.72,83.24,6.71,0.0
2023,3,17,0,0.0,6.39,87.41,6.47,0.0
2023,3,17,1,0.0,5.93,92.55,6.29,0.0
2023,3,17,2,0.0,5.63,95.5,6.37,0.0
2023,3,17,3,0.0,5.34,96.22,6.49,0.0
2023,3,17,4,0.0,5.06,94.76,6.63,0.0
2023,3,17,5,0.0,4.89,92.13,6.75,0.0
2023,3,17,6,36.22,5.34,86.52,7.17,0.0
2023,3,17,7,136.18,6.72,78.18,7.45,0.0
2023,3,17,8,241.12,8.91,65.99,9.59,0.0
2023,3,17,9,329.73,11.26,57.42,10.46,0.0
2023,3,17,10,475.48,13.46,52.39,10.15,0.0
2023,3,17,11,456.02,15.04,49.47,9.69,0.0
2023,3,17,12,400.12,15.86,48.39,9.2,0.0
2023,3,17,13,378.95,15.58,50.05,8.46,0.21
2023,3,17,14,281.98,14.43,55.49,7.16,0.76
2023,3,17,15,183.52,13.25,63.17,5.45,0.68
2023,3,17,16,91.55,12.08,71.28,4.17,0.36
2023,3,17,17,13.32,10.51,80.2,3.7,0.28
2023,3,17,18,0.0,9.76,83.33,4.06,0.18
2023,3,17,19,0.0,9.39,84.0,4.79,0.09
2023,3,17,20,0.0,8.88,85.73,5.2,0.06
2023,3,17,21,0.0,8.28,87.9,5.34,0.03
2023,3,17,22,0.0,7.81,88.88,5.42,0.06
2023,3,17,23,0.0,7.56,87.0,5.36,0.03
2023,3,18,0,0.0,6.62,89.48,4.58,0.0
2023,3,18,1,0.0,5.29,95.13,3.89,0.0
2023,3,18,2,0.0,4.23,100.0,3.57,0.0
2023,3,18,3,0.0,3.76,100.0,3.69,0.0
2023,3,18,4,0.0,4.12,99.57,4.5,0.03
2023,3,18,5,0.0,4.27,96.67,4.6,0.08
2023,3,18,6,38.35,4.73,93.11,4.39,0.09
2023,3,18,7,136.68,5.99,86.49,3.94,0.18
2023,3,18,8,237.73,8.03,76.08,4.17,0.52
2023,3,18,9,333.65,10.33,66.77,4.04,0.32
2023,3,18,10,483.15,12.3,62.59,3.61,0.08
2023,3,18,11,512.9,13.93,60.53,3.37,0.27
2023,3,18,12,466.55,14.4,61.8,3.73,2.05
2023,3,18,13,392.4,13.4,67.65,4.55,4.44
2023,3,18,14,286.92,11.71,76.05,4.96,7.03
2023,3,18,15,196.18,10.19,82.91,4.92,7.36
2023,3,18,16,101.55,8.92,87.48,4.32,4.01
2023,3,18,17,18.17,7.67,91.72,3.21,0.64
2023,3,18,18,0.0,6.41,95.83,2.81,0.76
2023,3,18,19,0.0,5.28,99.99,2.84,0.41
2023,3,18,20,0.0,4.84,100.0,2.91,0.19
2023,3,18,21,0.0,4.73,100.0,2.89,0.29
2023,3,18,22,0.0,4.79,100.0,2.91,0.51
2023,3,18,23,0.0,4.94,100.0,2.96,0.96
2023,3,19,0,0.0,5.0,100.0,3.01,1.44
2023,3,19,1,0.0,4.97,100.0,3.05,1.25
2023,3,19,2,0.0,4.99,100.0,3.08,0.78
2023,3,19,3,0.0,5.04,100.0,3.04,0.58
2023,3,19,4,0.0,5.17,100.0,2.95,0.76
2023,3,19,5,0.0,5.48,100.0,2.94,0.88
2023,3,19,6,30.25,6.58,97.96,3.54,0.79
2023,3,19,7,105.35,7.91,95.14,3.87,1.22
2023,3,19,8,186.65,9.55,88.3,4.47,2.55
2023,3,19,9,259.65,10.83,79.99,5.19,6.63
2023,3,19,10,296.62,12.11,73.04,5.5,10.52
2023,3,19,11,379.85,13.08,67.18,5.85,11.35
2023,3,19,12,362.8,13.5,64.25,5.8,11.36
2023,3,19,13,340.58,13.49,63.67,5.6,9.98
2023,3,19,14,184.4,12.97,65.57,5.35,8.57
2023,3,19,15,120.28,12.01,70.75,4.87,8.02
2023,3,19,16,61.1,10.63,80.62,3.76,7.7
2023,3,19,17,10.62,9.0,90.97,2.81,5.64
2023,3,19,18,0.0,8.16,94.65,2.76,1.83
2023,3,19,19,0.0,7.18,98.17,2.56,0.89
2023,3,19,20,0.0,6.29,100.0,2.47,0.29
2023,3,19,21,0.0,5.8,100.0,2.43,0.18
