-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  43.2941   Longitude 5.3736 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 317.26 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2023,9,26,1,0.0,13.8,71.87,2.76,0.1
2023,9,26,2,0.0,13.78,69.65,2.89,0.1
2023,9,26,3,0.0,13.95,67.2,2.88,0.0
2023,9,26,4,0.0,14.1,65.67,2.81,0.0
2023,9,26,5,7.25,14.14,65.2,2.78,0.0
2023,9,26,6,127.2,16.24,63.26,2.42,0.0
2023,9,26,7,309.08,20.27,46.35,2.53,0.0
2023,9,26,8,478.62,23.65,37.82,0.59,0.0
2023,9,26,9,611.7,25.69,33.52,0.58,0.0
2023,9,26,10,695.58,26.98,30.97,1.36,0.0
2023,9,26,11,730.0,27.86,29.37,2.15,0.0
2023,9,26,12,698.97,28.39,28.3,2.95,0.0
2023,9,26,13,612.33,28.4,28.15,3.63,0.0
2023,9,26,14,477.15,27.85,28.76,4.13,0.0
2023,9,26,15,307.2,26.85,30.36,4.52,0.0
2023,9,26,16,124.62,24.98,34.85,4.44,0.0
2023,9,26,17,6.32,20.83,48.64,3.38,0.0
2023,9,26,18,0.0,18.67,56.14,3.23,0.0
2023,9,26,19,0.0,17.51,61.33,2.94,0.0
2023,9,26,20,0.0,16.74,65.32,2.68,0.0
2023,9,26,21,0.0,16.16,68.3,2.62,0.0
2023,9,26,22,0.0,15.76,69.62,2.62,0.0
2023,9,26,23,0.0,15.7,67.6,2.45,0.0
2023,9,27,0,0.0,15.94,63.27,2.22,0.12
2023,9,27,1,0.0,16.26,59.18,2.07,0.12
2023,9,27,2,0.0,16.38,56.97,2.07,0.12
2023,9,27,3,0.0,16.37,57.59,2.06,0.0
2023,9,27,4,0.0,16.3,59.96,2.05,0.0
2023,9,27,5,6.6,16.03,64.11,2.13,0.0
2023,9,27,6,123.9,17.35,66.87,2.06,0.0
2023,9,27,7,305.17,21.09,53.47,2.5,0.0
2023,9,27,8,473.67,24.38,47.11,3.26,0.0
2023,9,27,9,606.1,26.28,43.03,3.84,0.0
2023,9,27,10,686.58,27.53,39.38,3.96,0.0
2023,9,27,11,711.78,28.34,36.95,4.11,0.0
2023,9,27,12,666.67,28.65,35.81,4.24,0.0
2023,9,27,13,571.7,28.48,35.63,4.22,0.0
2023,9,27,14,441.52,27.79,36.66,4.08,0.0
2023,9,27,15,277.67,26.63,39.18,3.81,0.0
2023,9,27,16,106.25,24.64,46.11,3.0,0.0
2023,9,27,17,5.0,21.46,62.17,2.05,0.0
2023,9,27,18,0.0,19.87,66.99,1.86,0.0
2023,9,27,19,0.0,19.35,67.2,1.54,0.0
2023,9,27,20,0.0,19.02,67.69,1.38,0.0
2023,9,27,21,0.0,18.11,69.57,1.65,0.0
2023,9,27,22,0.0,17.72,70.08,1.91,0.0
2023,9,27,23,0.0,17.87,68.28,1.89,0.0
2023,9,28,0,0.0,18.16,65.61,1.75,0.02
2023,9,28,1,0.0,18.39,63.32,1.56,0.02
2023,9,28,2,0.0,18.23,62.44,1.51,0.02
2023,9,28,3,0.0,17.79,63.57,1.49,0.0
2023,9,28,4,0.0,17.68,64.55,1.58,0.0
2023,9,28,5,4.85,17.32,66.19,1.52,0.0
2023,9,28,6,79.8,18.2,67.1,1.24,0.0
2023,9,28,7,219.52,20.97,54.24,1.08,0.0
2023,9,28,8,355.8,23.8,38.67,0.76,0.0
2023,9,28,9,470.45,25.49,32.17,1.4,0.0
2023,9,28,10,556.17,26.38,31.39,1.91,0.0
2023,9,28,11,574.12,26.77,31.38,2.43,0.0
2023,9,28,12,640.88,26.88,31.97,2.76,0.0
2023,9,28,13,560.25,26.56,33.3,2.83,0.0
2023,9,28,14,424.45,26.18,34.78,2.69,0.0
2023,9,28,15,265.17,25.54,37.07,2.44,0.0
2023,9,28,16,98.78,23.95,45.6,1.9,0.0
2023,9,28,17,3.83,21.08,61.72,1.91,0.0
2023,9,28,18,0.0,19.56,67.22,1.76,0.0
2023,9,28,19,0.0,19.1,68.65,1.28,0.0
2023,9,28,20,0.0,18.58,71.6,1.14,0.0
2023,9,28,21,0.0,18.03,73.46,1.57,0.0
2023,9,28,22,0.0,17.64,72.89,1.87,0.0
2023,9,28,23,0.0,17.69,69.58,1.96,0.0
2023,9,29,0,0.0,17.93,65.41,1.94,0.1
2023,9,29,1,0.0,18.07,62.64,1.94,0.1
2023,9,29,2,0.0,18.04,60.94,2.01,0.1
2023,9,29,3,0.0,17.84,60.87,2.1,0.0
2023,9,29,4,0.0,17.56,62.05,2.16,0.0
2023,9,29,5,4.95,17.32,63.49,2.18,0.0
2023,9,29,6,111.53,18.64,65.37,1.89,0.0
2023,9,29,7,286.45,21.77,51.13,2.04,0.0
2023,9,29,8,450.45,25.06,42.87,2.35,0.0
2023,9,29,9,580.97,27.63,37.94,3.03,0.0
2023,9,29,10,662.97,29.03,35.19,3.34,0.0
2023,9,29,11,690.3,30.05,33.06,3.9,0.0
2023,9,29,12,660.78,30.68,31.74,4.62,0.0
2023,9,29,13,576.08,30.88,31.43,5.25,0.0
2023,9,29,14,444.65,30.57,32.26,5.72,0.01
2023,9,29,15,279.73,29.79,34.73,5.93,0.02
2023,9,29,16,112.78,28.07,41.33,5.32,0.03
2023,9,29,17,0.0,24.87,54.39,4.29,0.06
2023,9,29,18,0.0,23.56,60.86,4.68,0.0
2023,9,29,19,0.0,23.02,63.62,5.15,0.0
2023,9,29,20,0.0,22.21,67.24,4.78,0.0
2023,9,29,21,0.0,21.2,71.29,4.05,0.0
2023,9,29,22,0.0,20.29,74.15,3.52,0.0
2023,9,29,23,0.0,19.65,75.5,3.38,0.0
2023,9,30,0,0.0,19.21,76.47,3.34,0.0
2023,9,30,1,0.0,18.7,78.43,3.12,0.0
2023,9,30,2,0.0,18.24,80.03,2.88,0.0
2023,9,30,3,0.0,17.85,81.65,2.78,0.0
2023,9,30,4,0.0,17.53,83.16,2.66,0.0
2023,9,30,5,4.4,17.16,84.43,2.51,0.0
2023,9,30,6,107.32,18.83,76.32,2.42,0.0
2023,9,30,7,282.83,21.49,64.27,2.03,0.0
2023,9,30,8,445.02,25.11,53.07,1.19,0.0
2023,9,30,9,572.95,27.56,45.21,0.59,0.0
2023,9,30,10,651.12,29.28,38.8,1.09,0.0
2023,9,30,11,673.88,30.49,34.0,1.55,0.0
2023,9,30,12,648.12,31.27,30.52,2.07,0.0
2023,9,30,13,560.22,31.53,28.1,2.63,0.0
2023,9,30,14,426.12,31.22,26.74,3.14,0.0
2023,9,30,15,261.2,30.35,26.72,3.49,0.0
2023,9,30,16,97.03,27.91,34.51,2.58,0.0
2023,9,30,17,0.0,23.34,50.18,2.51,0.0
2023,9,30,18,0.0,21.53,55.25,2.38,0.0
2023,9,30,19,0.0,20.82,56.83,1.87,0.0
2023,9,30,20,0.0,19.89,61.15,1.16,0.0
2023,9,30,21,0.0,19.05,67.07,1.2,0.0
2023,9,30,22,0.0,18.55,75.06,2.46,0.0
2023,9,30,23,0.0,18.12,84.1,3.53,0.0
2023,10,1,0,0.0,17.81,91.57,3.36,0.0
2023,10,1,1,0.0,17.59,96.26,3.31,0.0
2023,10,1,2,0.0,17.39,98.97,3.33,0.0
2023,10,1,3,0.0,17.16,99.88,3.3,0.02
2023,10,1,4,0.0,16.9,100.0,3.25,0.02
2023,10,1,5,3.7,16.64,100.0,3.18,0.02
2023,10,1,6,98.03,18.7,89.0,3.18,0.01
2023,10,1,7,270.8,21.79,70.15,4.08,0.0
2023,10,1,8,434.17,24.29,52.07,4.28,0.0
2023,10,1,9,563.8,26.28,44.11,4.09,0.0
2023,10,1,10,645.62,27.72,41.09,3.68,0.0
2023,10,1,11,677.08,28.76,38.59,3.4,0.0
2023,10,1,12,646.47,29.34,36.77,3.23,0.0
2023,10,1,13,561.25,29.49,35.64,3.08,0.0
2023,10,1,14,427.88,29.18,35.42,2.94,0.0
2023,10,1,15,262.6,28.31,36.76,2.8,0.0
2023,10,1,16,95.75,26.34,43.95,2.43,0.0
2023,10,1,17,0.0,22.37,63.41,2.14,0.0
2023,10,1,18,0.0,20.71,72.6,1.9,0.0
2023,10,1,19,0.0,20.19,78.96,1.11,0.0
2023,10,1,20,0.0,20.26,80.42,0.16,0.02
2023,10,1,21,0.0,19.53,83.18,0.96,0.04
2023,10,1,22,0.0,19.11,82.35,1.46,0.03
2023,10,1,23,0.0,18.86,79.19,1.72,0.01
2023,10,2,0,0.0,18.77,74.5,1.83,0.01
2023,10,2,1,0.0,18.65,70.03,1.89,0.01
2023,10,2,2,0.0,18.32,67.16,2.03,0.01
2023,10,2,3,0.0,17.74,66.73,2.24,0.01
2023,10,2,4,0.0,17.06,68.54,2.45,0.01
2023,10,2,5,0.0,16.44,71.38,2.62,0.01
2023,10,2,6,113.68,17.83,69.62,2.46,0.01
2023,10,2,7,279.92,21.53,55.58,3.17,0.01
2023,10,2,8,444.05,24.43,43.67,3.17,0.0
2023,10,2,9,573.75,26.34,36.37,3.59,0.0
2023,10,2,10,654.75,27.6,32.58,3.94,0.0
2023,10,2,11,679.3,28.35,31.34,4.21,0.0
2023,10,2,12,653.58,28.55,31.86,4.36,0.0
2023,10,2,13,562.75,28.23,33.75,4.34,0.0
2023,10,2,14,424.73,27.52,36.45,4.15,0.0
2023,10,2,15,257.98,26.47,39.94,3.82,0.0
2023,10,2,16,89.25,24.72,46.88,3.11,0.0
2023,10,2,17,0.0,21.05,66.67,2.07,0.0
2023,10,2,18,0.0,19.69,77.24,1.79,0.0
2023,10,2,19,0.0,19.36,83.6,1.24,0.02
2023,10,2,20,0.0,19.34,86.16,0.63,0.06
2023,10,2,21,0.0,19.21,87.07,0.5,0.07
2023,10,2,22,0.0,18.57,88.87,0.84,0.08
2023,10,2,23,0.0,18.05,89.17,1.04,0.07
2023,10,3,0,0.0,17.94,87.2,1.1,0.07
2023,10,3,1,0.0,17.92,85.16,1.09,0.08
2023,10,3,2,0.0,17.68,84.66,1.03,0.09
2023,10,3,3,0.0,17.35,85.32,0.94,0.1
2023,10,3,4,0.0,17.08,85.99,0.89,0.1
2023,10,3,5,0.0,16.86,86.13,0.91,0.1
2023,10,3,6,102.6,17.7,81.93,0.96,0.1
2023,10,3,7,261.88,20.13,72.4,0.85,0.08
2023,10,3,8,419.4,22.31,62.3,2.31,0.04
2023,10,3,9,550.3,24.03,53.48,3.25,0.04
2023,10,3,10,607.97,25.39,48.23,3.86,0.05
2023,10,3,11,606.12,26.2,47.57,4.23,0.08
2023,10,3,12,537.25,26.41,49.41,4.56,0.08
2023,10,3,13,456.17,26.12,52.83,4.89,0.1
2023,10,3,14,323.92,25.6,56.89,5.11,0.13
2023,10,3,15,195.55,25.09,60.04,5.15,0.1
2023,10,3,16,65.9,24.23,63.71,4.84,0.06
2023,10,3,17,0.0,22.1,74.0,3.67,0.05
2023,10,3,18,0.0,21.01,81.13,3.85,0.0
2023,10,3,19,0.0,20.59,84.55,4.22,0.02
2023,10,3,20,0.0,20.42,84.72,4.41,0.01
2023,10,3,21,0.0,20.14,83.13,4.54,0.0
2023,10,3,22,0.0,19.86,78.77,5.22,0.0
2023,10,3,23,0.0,19.4,76.75,6.05,0.0
2023,10,4,0,0.0,18.84,77.68,6.17,0.0
2023,10,4,1,0.0,18.29,78.09,5.71,0.0
2023,10,4,2,0.0,17.87,76.87,5.83,0.0
2023,10,4,3,0.0,17.05,78.78,5.76,0.0
2023,10,4,4,0.0,16.22,81.86,5.73,0.0
2023,10,4,5,0.0,15.61,84.06,5.61,0.0
2023,10,4,6,95.12,15.62,82.45,5.82,0.0
2023,10,4,7,258.48,17.72,71.1,5.7,0.0
2023,10,4,8,427.02,21.33,57.24,4.81,0.0
2023,10,4,9,561.25,24.6,46.01,4.08,0.0
2023,10,4,10,652.6,26.59,37.91,3.49,0.0
2023,10,4,11,680.33,27.82,32.79,2.91,0.0
2023,10,4,12,621.08,28.48,30.09,2.79,0.0
2023,10,4,13,530.03,28.57,28.97,2.98,0.0
2023,10,4,14,379.95,28.16,28.92,3.14,0.0
2023,10,4,15,224.73,27.01,30.79,3.29,0.0
2023,10,4,16,65.22,24.55,40.76,2.58,0.0
2023,10,4,17,0.0,21.25,50.62,2.84,0.0
2023,10,4,18,0.0,19.75,54.48,2.76,0.01
2023,10,4,19,0.0,18.78,58.26,2.33,0.02
2023,10,4,20,0.0,17.92,62.19,1.71,0.02
2023,10,4,21,0.0,17.45,65.88,1.13,0.04
2023,10,4,22,0.0,16.85,70.31,0.71,0.02
2023,10,4,23,0.0,16.55,73.25,0.52,0.01
2023,10,5,0,0.0,16.61,75.05,0.32,0.01
2023,10,5,1,0.0,16.48,77.25,0.26,0.01
2023,10,5,2,0.0,16.19,80.39,0.53,0.01
2023,10,5,3,0.0,15.54,84.78,0.9,0.01
2023,10,5,4,0.0,14.9,88.91,1.09,0.01
2023,10,5,5,0.0,14.42,91.63,1.02,0.01
2023,10,5,6,85.95,15.17,87.52,0.72,0.01
2023,10,5,7,247.45,18.09,71.35,0.97,0.01
2023,10,5,8,408.83,21.41,47.0,1.7,0.03
2023,10,5,9,544.83,23.56,37.19,2.24,0.02
2023,10,5,10,631.45,25.06,32.2,2.76,0.0
2023,10,5,11,670.45,26.03,29.41,3.32,0.0
2023,10,5,12,631.62,26.36,28.6,3.67,0.0
2023,10,5,13,551.58,26.3,28.64,3.75,0.0
2023,10,5,14,413.0,25.93,29.36,3.72,0.0
2023,10,5,15,243.98,25.19,31.45,3.71,0.0
2023,10,5,16,73.82,23.21,40.04,3.06,0.0
2023,10,5,17,0.0,19.26,56.93,3.02,0.0
2023,10,5,18,0.0,18.02,62.76,3.09,0.0
2023,10,5,19,0.0,17.21,68.47,3.0,0.0
2023,10,5,20,0.0,16.58,75.35,2.82,0.0
2023,10,5,21,0.0,16.34,80.06,2.49,0.0
2023,10,5,22,0.0,16.29,81.74,2.04,0.0
2023,10,5,23,0.0,16.24,82.25,1.57,0.0
2023,10,6,0,0.0,15.97,82.02,1.02,0.18
2023,10,6,1,0.0,15.54,81.63,0.52,0.15
2023,10,6,2,0.0,15.52,78.97,0.48,0.15
2023,10,6,3,0.0,15.24,78.67,1.02,0.0
2023,10,6,4,0.0,14.38,82.59,1.72,0.0
2023,10,6,5,0.0,13.45,87.85,2.42,0.0
2023,10,6,6,90.9,14.46,83.84,2.74,0.07
2023,10,6,7,259.45,18.52,66.33,4.17,0.03
2023,10,6,8,426.77,21.5,53.09,4.66,0.0
2023,10,6,9,562.58,24.12,41.38,4.67,0.0
2023,10,6,10,642.4,25.78,36.25,4.4,0.0
2023,10,6,11,673.5,26.73,34.54,4.03,0.0
2023,10,6,12,634.03,27.18,33.71,3.75,0.0
2023,10,6,13,555.03,27.17,34.02,3.52,0.01
2023,10,6,14,409.4,26.66,35.73,3.26,0.02
2023,10,6,15,241.25,25.78,38.9,2.92,0.04
2023,10,6,16,70.9,23.78,48.26,2.15,0.02
2023,10,6,17,0.0,19.89,64.32,2.26,0.01
2023,10,6,18,0.0,18.71,70.7,1.95,0.01
2023,10,6,19,0.0,18.47,75.25,1.32,0.0
2023,10,6,20,0.0,18.6,77.36,0.63,0.0
2023,10,6,21,0.0,18.37,79.83,0.44,0.0
2023,10,6,22,0.0,17.69,83.32,0.68,0.0
2023,10,6,23,0.0,17.19,85.44,0.91,0.0
2023,10,7,0,0.0,16.79,86.72,1.14,0.25
2023,10,7,1,0.0,16.46,87.37,1.28,0.25
2023,10,7,2,0.0,16.3,86.98,1.3,0.24
2023,10,7,3,0.0,16.1,86.98,1.25,0.01
2023,10,7,4,0.0,15.68,88.46,1.31,0.13
2023,10,7,5,0.0,15.14,90.68,1.46,0.17
2023,10,7,6,92.93,15.27,89.94,1.54,0.15
2023,10,7,7,262.05,18.12,76.58,1.62,0.02
2023,10,7,8,427.27,21.54,53.05,0.65,0.01
2023,10,7,9,559.92,23.95,40.56,1.32,0.01
2023,10,7,10,644.08,25.74,31.69,1.66,0.0
2023,10,7,11,674.1,26.98,27.1,1.9,0.0
2023,10,7,12,641.83,27.57,24.62,2.24,0.0
2023,10,7,13,551.72,27.64,23.75,2.54,0.0
2023,10,7,14,413.67,27.18,24.09,2.8,0.0
2023,10,7,15,242.9,26.21,25.41,3.21,0.0
2023,10,7,16,68.47,23.25,36.94,2.9,0.0
2023,10,7,17,0.0,18.77,54.17,2.98,0.0
2023,10,7,18,0.0,17.29,61.07,2.76,0.0
2023,10,7,19,0.0,16.73,63.63,2.23,0.0
2023,10,7,20,0.0,16.66,65.42,1.5,0.0
2023,10,7,21,0.0,16.37,69.6,0.78,0.0
2023,10,7,22,0.0,16.3,72.78,0.46,0.0
2023,10,7,23,0.0,16.09,75.55,0.88,0.0
2023,10,8,0,0.0,15.74,77.44,1.42,0.08
2023,10,8,1,0.0,15.2,79.16,1.72,0.08
2023,10,8,2,0.0,15.26,77.59,1.9,0.08
2023,10,8,3,0.0,15.3,75.95,1.94,0.0
2023,10,8,4,0.0,15.42,73.76,1.84,0.0
2023,10,8,5,0.0,15.45,71.92,1.66,0.0
2023,10,8,6,85.28,16.17,67.5,1.54,0.0
2023,10,8,7,250.73,19.22,56.42,1.53,0.0
2023,10,8,8,413.75,22.29,42.97,0.84,0.0
2023,10,8,9,543.3,26.17,31.74,0.2,0.0
2023,10,8,10,625.5,29.2,26.07,1.09,0.0
2023,10,8,11,661.55,30.69,23.96,1.79,0.0
2023,10,8,12,619.22,31.3,23.3,2.21,0.0
2023,10,8,13,531.42,31.3,23.43,2.52,0.0
2023,10,8,14,396.3,30.71,24.61,2.81,0.0
2023,10,8,15,229.48,29.43,27.63,3.11,0.0
2023,10,8,16,60.8,25.83,40.94,2.47,0.0
2023,10,8,17,0.0,21.43,55.3,2.63,0.0
2023,10,8,18,0.0,19.97,60.27,2.37,0.0
2023,10,8,19,0.0,19.33,62.73,2.02,0.0
2023,10,8,20,0.0,18.87,65.51,1.88,0.0
2023,10,8,21,0.0,18.47,67.77,1.88,0.0
2023,10,8,22,0.0,18.21,68.64,1.87,0.0
2023,10,8,23,0.0,17.95,69.46,1.85,0.0
2023,10,9,0,0.0,17.58,70.7,1.81,0.07
2023,10,9,1,0.0,17.35,71.09,1.82,0.07
2023,10,9,2,0.0,17.27,70.49,1.86,0.07
2023,10,9,3,0.0,17.18,69.71,1.85,0.0
2023,10,9,4,0.0,17.05,68.59,1.78,0.03
2023,10,9,5,0.0,16.87,67.67,1.62,0.17
2023,10,9,6,84.47,17.48,65.44,1.43,0.19
2023,10,9,7,252.27,20.33,58.01,1.47,0.1
2023,10,9,8,414.23,22.69,46.06,2.34,0.04
2023,10,9,9,542.15,24.93,39.3,3.22,0.03
2023,10,9,10,623.1,26.61,34.99,3.66,0.02
2023,10,9,11,648.25,27.56,33.97,3.91,0.01
2023,10,9,12,614.33,28.01,33.52,4.17,0.01
2023,10,9,13,527.08,28.02,33.74,4.3,0.0
2023,10,9,14,391.12,27.45,35.33,4.28,0.0
2023,10,9,15,223.93,26.29,38.46,4.15,0.0
2023,10,9,16,56.42,23.92,46.93,3.42,0.0
2023,10,9,17,0.0,19.87,67.18,2.59,0.0
2023,10,9,18,0.0,18.33,81.18,2.47,0.0
2023,10,9,19,0.0,17.39,93.06,2.27,0.11
2023,10,9,20,0.0,16.88,100.0,2.11,0.18
2023,10,9,21,0.0,16.45,100.0,2.16,0.29
2023,10,9,22,0.0,16.12,100.0,2.28,0.3
2023,10,9,23,0.0,15.96,100.0,2.31,0.24
2023,10,10,0,0.0,15.86,100.0,2.26,0.21
2023,10,10,1,0.0,15.67,99.1,2.27,0.21
2023,10,10,2,0.0,15.44,96.55,2.25,0.18
2023,10,10,3,0.0,15.26,93.24,2.17,0.2
2023,10,10,4,0.0,15.18,88.09,1.97,0.17
2023,10,10,5,0.0,15.19,82.49,1.66,0.16
2023,10,10,6,76.88,15.73,77.5,1.27,0.18
2023,10,10,7,243.15,18.49,64.8,0.94,0.11
2023,10,10,8,406.73,20.66,55.28,0.88,0.07
2023,10,10,9,538.33,23.56,45.3,1.93,0.06
2023,10,10,10,625.2,26.26,36.68,2.68,0.06
2023,10,10,11,646.05,27.64,33.85,3.02,0.06
2023,10,10,12,609.8,28.64,30.68,3.51,0.05
2023,10,10,13,521.03,28.79,30.64,3.94,0.04
2023,10,10,14,383.67,28.14,32.92,4.18,0.04
2023,10,10,15,215.9,26.77,37.48,4.19,0.04
2023,10,10,16,51.05,24.04,48.38,3.53,0.02
2023,10,10,17,0.0,19.7,72.47,2.4,0.04
2023,10,10,18,0.0,17.86,90.5,2.02,0.23
2023,10,10,19,0.0,17.17,99.18,1.55,0.33
2023,10,10,20,0.0,17.02,99.98,1.09,0.43
2023,10,10,21,0.0,16.63,100.0,1.06,0.29
2023,10,10,22,0.0,16.35,98.88,1.19,0.22
2023,10,10,23,0.0,16.25,94.85,1.22,0.16
2023,10,11,0,0.0,16.39,89.22,1.21,0.12
2023,10,11,1,0.0,16.42,83.84,1.17,0.1
2023,10,11,2,0.0,16.46,78.86,1.11,0.09
2023,10,11,3,0.0,16.36,75.84,0.93,0.13
2023,10,11,4,0.0,16.57,72.45,0.63,0.15
2023,10,11,5,0.0,16.91,69.61,0.35,0.17
2023,10,11,6,69.22,17.16,69.98,0.26,0.24
2023,10,11,7,227.3,19.12,67.49,0.49,0.22
2023,10,11,8,385.9,21.07,62.03,0.91,0.11
2023,10,11,9,521.72,23.33,52.36,1.74,0.02
2023,10,11,10,608.67,25.21,46.24,2.42,0.01
2023,10,11,11,638.0,26.46,41.21,2.99,0.01
2023,10,11,12,604.5,26.92,39.07,3.4,0.0
2023,10,11,13,517.0,26.74,39.07,3.6,0.0
2023,10,11,14,381.2,26.03,40.68,3.65,0.0
2023,10,11,15,214.68,24.78,44.41,3.61,0.0
2023,10,11,16,49.2,22.5,55.25,2.99,0.0
2023,10,11,17,0.0,18.61,79.43,2.31,0.0
2023,10,11,18,0.0,17.27,95.16,2.13,0.08
2023,10,11,19,0.0,16.79,100.0,1.76,0.23
2023,10,11,20,0.0,17.0,100.0,1.31,0.34
2023,10,11,21,0.0,16.97,100.0,1.12,0.31
2023,10,11,22,0.0,16.87,100.0,1.18,0.26
2023,10,11,23,0.0,16.47,100.0,1.31,0.23
2023,10,12,0,0.0,16.3,100.0,1.45,0.2
2023,10,12,1,0.0,15.89,100.0,1.51,0.2
2023,10,12,2,0.0,15.7,97.68,1.51,0.18
2023,10,12,3,0.0,15.61,94.63,1.39,0.24
2023,10,12,4,0.0,15.45,91.88,1.28,0.29
2023,10,12,5,0.0,15.34,89.22,1.28,0.36
2023,10,12,6,72.7,15.74,85.43,1.35,0.43
2023,10,12,7,235.23,18.2,76.12,1.44,0.41
2023,10,12,8,393.05,20.14,67.79,1.8,0.41
2023,10,12,9,518.72,22.18,56.48,2.17,0.15
2023,10,12,10,600.25,23.98,47.8,2.58,0.06
2023,10,12,11,628.12,25.21,43.36,3.02,0.04
2023,10,12,12,592.47,25.93,41.43,3.47,0.03
2023,10,12,13,504.6,26.03,41.72,3.81,0.0
2023,10,12,14,371.17,25.47,43.98,4.0,0.0
2023,10,12,15,203.95,24.35,48.35,3.96,0.0
2023,10,12,16,43.58,22.3,57.68,3.32,0.0
2023,10,12,17,0.0,18.7,77.27,2.47,0.0
2023,10,12,18,0.0,17.37,89.32,2.35,0.06
2023,10,12,19,0.0,16.56,98.28,2.12,0.13
2023,10,12,20,0.0,16.34,100.0,1.71,0.19
2023,10,12,21,0.0,16.62,100.0,1.26,0.26
2023,10,12,22,0.0,16.85,100.0,0.97,0.24
2023,10,12,23,0.0,17.16,97.94,0.75,0.19
2023,10,13,0,0.0,17.26,96.37,0.51,0.11
2023,10,13,1,0.0,17.28,95.27,0.22,0.1
2023,10,13,2,0.0,17.32,93.51,0.23,0.09
2023,10,13,3,0.0,17.18,93.3,0.41,0.11
2023,10,13,4,0.0,16.78,94.96,0.77,0.15
2023,10,13,5,0.0,16.3,97.4,1.23,0.17
2023,10,13,6,58.08,16.44,96.81,1.58,0.17
2023,10,13,7,184.82,18.69,85.91,2.52,0.16
2023,10,13,8,317.1,20.49,76.58,3.12,0.14
2023,10,13,9,424.05,22.66,64.34,3.6,0.09
2023,10,13,10,462.08,24.47,55.03,4.09,0.05
2023,10,13,11,546.5,25.65,49.57,4.53,0.03
2023,10,13,12,494.7,26.26,46.77,4.92,0.02
2023,10,13,13,422.25,26.23,46.87,5.23,0.01
2023,10,13,14,314.48,25.67,49.04,5.34,0.01
2023,10,13,15,173.73,24.62,53.39,5.19,0.01
2023,10,13,16,36.33,22.8,62.6,4.09,0.04
2023,10,13,17,0.0,19.49,82.63,2.51,0.08
2023,10,13,18,0.0,18.4,93.17,2.42,0.02
2023,10,13,19,0.0,17.96,98.95,2.42,0.05
2023,10,13,20,0.0,17.62,100.0,2.44,0.07
2023,10,13,21,0.0,17.55,100.0,2.37,0.1
2023,10,13,22,0.0,17.42,100.0,2.31,0.09
2023,10,13,23,0.0,17.25,100.0,2.26,0.08
2023,10,14,0,0.0,17.08,100.0,2.15,0.08
2023,10,14,1,0.0,16.97,98.77,1.99,0.07
2023,10,14,2,0.0,16.93,95.29,1.9,0.07
2023,10,14,3,0.0,16.99,91.22,1.89,0.06
2023,10,14,4,0.0,16.87,88.92,2.01,0.08
2023,10,14,5,0.0,16.56,88.45,2.21,0.06
2023,10,14,6,46.62,16.7,86.36,2.22,0.06
2023,10,14,7,157.3,19.38,73.82,2.84,0.05
2023,10,14,8,267.1,21.54,65.84,4.11,0.02
2023,10,14,9,359.12,23.41,55.74,4.86,0.02
2023,10,14,10,441.55,25.0,47.66,5.37,0.01
2023,10,14,11,539.17,25.97,42.97,5.96,0.01
2023,10,14,12,489.8,26.28,40.94,6.49,0.01
2023,10,14,13,412.52,26.15,40.32,6.75,0.02
2023,10,14,14,286.7,25.61,41.14,6.92,0.02
2023,10,14,15,154.2,24.92,43.04,6.92,0.0
2023,10,14,16,29.7,23.61,48.11,6.09,0.0
2023,10,14,17,0.0,21.54,56.93,4.7,0.0
2023,10,14,18,0.0,20.47,62.5,4.33,0.0
2023,10,14,19,0.0,19.67,66.35,4.27,0.0
2023,10,14,20,0.0,18.92,69.24,4.51,0.0
2023,10,14,21,0.0,17.82,72.27,4.42,0.0
2023,10,14,22,0.0,16.56,75.1,4.43,0.0
2023,10,14,23,0.0,15.54,77.42,5.06,0.0
2023,10,15,0,0.0,14.61,79.3,5.66,0.0
2023,10,15,1,0.0,13.73,80.85,5.35,0.0
2023,10,15,2,0.0,12.92,82.59,5.5,0.0
2023,10,15,3,0.0,12.23,83.46,5.61,0.0
2023,10,15,4,0.0,11.69,82.75,5.8,0.0
2023,10,15,5,0.0,11.34,80.97,6.1,0.0
2023,10,15,6,50.53,11.48,77.47,6.55,0.0
2023,10,15,7,196.73,13.15,65.51,7.02,0.0
2023,10,15,8,351.65,16.3,46.98,7.99,0.0
2023,10,15,9,460.65,18.39,35.77,8.52,0.0
2023,10,15,10,535.35,19.45,30.91,8.72,0.0
2023,10,15,11,566.1,21.04,26.06,9.11,0.0
2023,10,15,12,557.75,22.46,22.32,9.51,0.0
