-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  44.8352   Longitude -0.5753 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 38.38 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2023,12,5,23,0.0,7.48,81.8,0.93,0.01
2023,12,6,0,0.0,6.89,85.33,1.04,0.01
2023,12,6,1,0.0,6.03,90.53,1.34,0.01
2023,12,6,2,0.0,4.76,98.13,1.7,0.01
2023,12,6,3,0.0,3.56,100.0,1.96,0.0
2023,12,6,4,0.0,2.63,100.0,2.14,0.01
2023,12,6,5,0.0,2.35,100.0,2.14,0.02
2023,12,6,6,0.0,2.96,100.0,1.92,0.1
2023,12,6,7,8.32,3.88,98.2,2.62,0.16
2023,12,6,8,78.18,4.23,95.68,2.41,0.11
2023,12,6,9,160.6,5.03,92.18,2.27,0.07
2023,12,6,10,212.12,6.09,87.38,2.28,0.07
2023,12,6,11,239.07,7.78,79.61,3.02,0.02
2023,12,6,12,228.07,9.17,72.66,3.54,0.02
2023,12,6,13,198.45,9.79,69.94,3.41,0.02
2023,12,6,14,131.27,9.76,69.83,3.02,0.02
2023,12,6,15,53.08,8.56,77.04,2.49,0.02
2023,12,6,16,0.0,5.63,89.94,2.7,0.02
2023,12,6,17,0.0,5.54,88.2,3.47,0.02
2023,12,6,18,0.0,5.55,86.36,3.5,0.03
2023,12,6,19,0.0,4.79,87.86,3.44,0.03
2023,12,6,20,0.0,4.1,89.62,3.49,0.03
2023,12,6,21,0.0,3.8,90.12,3.59,0.02
2023,12,6,22,0.0,3.96,88.48,3.78,0.01
2023,12,6,23,0.0,3.68,89.39,3.84,0.0
2023,12,7,0,0.0,2.89,93.0,3.67,0.0
2023,12,7,1,0.0,2.41,95.07,3.8,0.0
2023,12,7,2,0.0,2.02,96.57,3.96,0.0
2023,12,7,3,0.0,1.83,96.94,4.25,0.0
2023,12,7,4,0.0,2.15,93.79,4.71,0.0
2023,12,7,5,0.0,2.21,93.1,4.75,0.0
2023,12,7,6,0.0,2.16,92.93,4.48,0.0
2023,12,7,7,4.97,2.35,91.66,4.42,0.0
2023,12,7,8,44.08,3.78,80.78,4.86,0.0
2023,12,7,9,98.8,5.17,73.26,5.5,0.0
2023,12,7,10,136.25,7.08,67.03,5.8,0.04
2023,12,7,11,149.57,8.76,65.01,5.11,1.07
2023,12,7,12,134.12,9.21,71.83,4.61,12.5
2023,12,7,13,127.82,8.76,82.65,4.48,32.12
2023,12,7,14,76.45,8.63,90.21,4.68,29.22
2023,12,7,15,32.9,8.93,94.25,4.51,19.53
2023,12,7,16,0.0,9.38,96.58,4.4,19.61
2023,12,7,17,0.0,9.92,97.99,4.37,15.46
2023,12,7,18,0.0,10.28,98.33,4.32,12.46
2023,12,7,19,0.0,10.79,97.85,4.53,10.71
2023,12,7,20,0.0,11.16,98.7,3.81,22.62
2023,12,7,21,0.0,11.65,99.42,3.45,35.05
2023,12,7,22,0.0,12.21,99.23,3.81,34.55
2023,12,7,23,0.0,11.91,99.67,3.54,24.24
2023,12,8,0,0.0,10.96,100.0,3.01,16.91
2023,12,8,1,0.0,10.29,100.0,2.98,6.32
2023,12,8,2,0.0,9.94,100.0,3.1,3.0
2023,12,8,3,0.0,9.66,100.0,3.3,3.61
2023,12,8,4,0.0,9.6,99.67,3.33,3.95
2023,12,8,5,0.0,9.34,99.67,3.14,3.81
2023,12,8,6,0.0,9.03,99.29,3.03,4.26
2023,12,8,7,6.25,8.64,98.26,3.04,5.3
2023,12,8,8,70.82,9.51,95.83,2.97,5.91
2023,12,8,9,161.25,11.02,92.33,3.41,5.19
2023,12,8,10,224.4,11.91,88.97,3.9,4.92
2023,12,8,11,263.98,12.56,84.18,4.47,3.59
2023,12,8,12,260.95,13.1,78.58,4.7,2.65
2023,12,8,13,215.5,13.32,75.89,4.68,2.25
2023,12,8,14,150.62,13.17,77.21,3.9,1.77
2023,12,8,15,62.83,11.86,84.55,2.61,0.95
2023,12,8,16,0.0,9.45,92.82,2.76,0.27
2023,12,8,17,0.0,8.69,95.59,2.74,0.11
2023,12,8,18,0.0,8.86,94.14,2.81,0.03
2023,12,8,19,0.0,8.77,94.45,3.01,0.01
2023,12,8,20,0.0,9.06,93.49,3.04,0.03
2023,12,8,21,0.0,9.16,93.42,3.01,0.1
2023,12,8,22,0.0,9.24,93.16,3.14,0.25
2023,12,8,23,0.0,9.39,93.39,3.13,0.24
2023,12,9,0,0.0,9.14,95.9,2.95,1.06
2023,12,9,1,0.0,8.9,98.18,2.82,2.48
2023,12,9,2,0.0,9.16,97.54,3.42,3.1
2023,12,9,3,0.0,9.37,96.78,4.27,7.13
2023,12,9,4,0.0,9.43,95.53,5.0,10.18
2023,12,9,5,0.0,9.15,95.34,5.31,8.82
2023,12,9,6,0.0,8.85,95.39,5.48,7.25
2023,12,9,7,3.58,8.85,95.05,5.73,2.18
2023,12,9,8,32.88,9.84,93.37,6.07,1.69
2023,12,9,9,71.75,12.45,89.62,7.26,4.31
2023,12,9,10,96.65,14.3,87.67,7.7,11.95
2023,12,9,11,102.1,15.24,86.52,8.2,10.75
2023,12,9,12,108.32,15.05,88.11,8.69,19.38
2023,12,9,13,92.35,14.89,90.61,8.87,45.42
2023,12,9,14,76.88,15.12,93.41,8.83,30.91
2023,12,9,15,36.92,15.3,94.99,8.28,3.57
2023,12,9,16,0.0,15.01,96.16,7.74,1.32
2023,12,9,17,0.0,14.38,96.19,7.21,0.78
2023,12,9,18,0.0,13.52,96.42,6.07,0.48
2023,12,9,19,0.0,12.85,96.27,5.1,0.3
2023,12,9,20,0.0,12.56,95.32,4.62,0.28
2023,12,9,21,0.0,12.28,94.9,4.08,0.25
2023,12,9,22,0.0,12.12,94.48,3.94,0.18
2023,12,9,23,0.0,11.9,94.28,3.56,0.11
2023,12,10,0,0.0,11.44,94.94,3.01,0.06
2023,12,10,1,0.0,10.81,97.0,2.68,0.05
2023,12,10,2,0.0,9.97,100.0,2.63,0.07
2023,12,10,3,0.0,9.34,100.0,2.77,0.09
2023,12,10,4,0.0,8.97,100.0,2.81,0.12
2023,12,10,5,0.0,9.02,100.0,2.87,0.16
2023,12,10,6,0.0,9.26,100.0,2.9,0.2
2023,12,10,7,4.9,9.48,99.6,3.18,0.2
2023,12,10,8,47.92,10.08,97.24,3.81,0.22
2023,12,10,9,97.72,11.61,92.83,5.27,3.47
2023,12,10,10,140.45,12.13,93.31,5.03,21.22
2023,12,10,11,147.55,12.32,95.19,4.19,28.83
2023,12,10,12,132.88,12.95,95.6,4.53,9.82
2023,12,10,13,64.7,13.86,94.58,4.73,1.34
2023,12,10,14,59.08,14.55,93.79,4.69,0.25
2023,12,10,15,21.1,14.69,93.89,4.58,0.89
2023,12,10,16,0.0,14.63,93.75,4.8,5.14
2023,12,10,17,0.0,14.78,93.22,4.76,9.48
2023,12,10,18,0.0,14.75,94.15,4.46,23.94
2023,12,10,19,0.0,14.58,95.64,4.63,46.53
2023,12,10,20,0.0,14.61,95.79,5.48,58.52
2023,12,10,21,0.0,14.57,95.85,5.9,33.77
2023,12,10,22,0.0,14.36,96.37,5.38,45.32
2023,12,10,23,0.0,14.47,96.38,5.58,58.13
2023,12,11,0,0.0,14.48,96.5,5.32,65.59
2023,12,11,1,0.0,14.51,96.09,4.9,63.86
2023,12,11,2,0.0,14.47,94.94,4.8,25.7
2023,12,11,3,0.0,14.47,93.34,5.08,26.3
2023,12,11,4,0.0,14.37,93.55,5.17,65.77
2023,12,11,5,0.0,14.18,94.07,5.48,63.55
2023,12,11,6,0.0,13.56,95.92,4.81,31.99
2023,12,11,7,3.05,13.23,96.88,4.61,8.93
2023,12,11,8,32.03,13.72,96.98,4.19,10.01
2023,12,11,9,73.12,14.03,96.88,3.76,19.33
2023,12,11,10,99.72,14.4,96.44,3.86,36.4
2023,12,11,11,114.62,14.78,96.14,3.92,45.85
2023,12,11,12,114.0,14.96,96.1,3.7,24.29
2023,12,11,13,103.82,15.09,96.1,3.34,14.47
2023,12,11,14,78.93,15.07,96.49,2.79,13.53
2023,12,11,15,37.95,14.63,97.23,2.34,12.57
2023,12,11,16,0.0,14.11,97.87,2.34,11.91
2023,12,11,17,0.0,13.96,97.73,2.47,6.98
2023,12,11,18,0.0,13.96,97.13,2.77,3.06
2023,12,11,19,0.0,13.87,97.3,2.7,1.9
2023,12,11,20,0.0,13.79,96.87,2.97,1.13
2023,12,11,21,0.0,13.38,96.84,3.08,0.31
2023,12,11,22,0.0,12.85,97.18,2.87,0.08
2023,12,11,23,0.0,12.48,96.55,2.93,0.03
2023,12,12,0,0.0,12.31,94.8,3.15,0.04
2023,12,12,1,0.0,12.17,93.61,3.13,0.16
2023,12,12,2,0.0,12.44,91.71,3.42,1.01
2023,12,12,3,0.0,12.18,93.49,3.11,5.27
2023,12,12,4,0.0,12.19,94.18,3.15,13.14
2023,12,12,5,0.0,12.56,94.66,3.39,13.87
2023,12,12,6,0.0,12.73,96.12,3.21,12.89
2023,12,12,7,3.35,12.77,97.52,2.85,37.71
2023,12,12,8,30.17,12.93,96.96,2.76,35.37
2023,12,12,9,70.53,13.09,95.35,3.14,25.98
2023,12,12,10,83.6,13.05,93.38,3.73,25.38
2023,12,12,11,93.45,12.92,91.68,4.29,15.53
2023,12,12,12,92.68,12.78,90.18,4.67,7.45
2023,12,12,13,84.05,12.37,91.13,4.74,4.55
2023,12,12,14,58.45,12.1,92.48,4.59,1.47
2023,12,12,15,24.85,11.92,93.31,4.31,0.77
2023,12,12,16,0.0,11.54,94.24,3.97,1.16
2023,12,12,17,0.0,11.28,95.14,3.8,2.05
2023,12,12,18,0.0,11.18,95.5,3.93,4.66
2023,12,12,19,0.0,11.27,95.03,4.28,9.11
2023,12,12,20,0.0,11.55,94.55,4.93,8.61
2023,12,12,21,0.0,11.95,93.19,5.5,5.84
2023,12,12,22,0.0,12.14,92.68,5.42,4.24
2023,12,12,23,0.0,12.07,90.95,5.65,3.67
2023,12,13,0,0.0,11.5,89.49,5.65,2.56
2023,12,13,1,0.0,11.05,87.45,5.93,1.39
2023,12,13,2,0.0,10.82,85.32,6.45,2.32
2023,12,13,3,0.0,10.59,86.33,6.51,5.79
2023,12,13,4,0.0,10.66,88.36,6.6,10.62
2023,12,13,5,0.0,10.82,89.33,6.6,14.07
2023,12,13,6,0.0,10.92,90.65,6.28,13.95
2023,12,13,7,2.75,11.18,92.06,6.14,13.84
2023,12,13,8,32.38,11.22,91.84,6.26,15.08
2023,12,13,9,72.68,11.15,91.13,6.12,13.54
2023,12,13,10,104.85,11.17,90.96,5.62,11.76
2023,12,13,11,114.2,11.4,89.04,5.65,10.58
2023,12,13,12,116.03,11.94,83.8,6.34,8.78
2023,12,13,13,131.93,12.19,81.23,6.49,8.34
2023,12,13,14,112.72,11.84,84.2,5.92,10.15
2023,12,13,15,45.97,11.09,89.15,5.31,10.07
2023,12,13,16,0.0,10.41,92.97,4.96,9.46
2023,12,13,17,0.0,10.36,94.12,4.8,9.05
2023,12,13,18,0.0,10.27,95.15,4.27,9.48
2023,12,13,19,0.0,10.15,95.36,4.3,9.62
2023,12,13,20,0.0,9.83,95.3,4.76,6.35
2023,12,13,21,0.0,9.11,95.29,5.07,3.34
2023,12,13,22,0.0,8.13,95.73,4.94,1.63
2023,12,13,23,0.0,7.32,96.56,4.56,0.98
2023,12,14,0,0.0,6.83,96.85,4.24,0.53
2023,12,14,1,0.0,6.48,96.97,3.85,0.47
2023,12,14,2,0.0,6.26,96.5,3.68,0.23
2023,12,14,3,0.0,6.06,95.83,3.52,0.13
2023,12,14,4,0.0,5.9,95.24,3.58,0.09
2023,12,14,5,0.0,5.86,94.37,3.86,0.07
2023,12,14,6,0.0,5.32,95.15,3.53,0.06
2023,12,14,7,4.95,4.87,95.63,3.4,0.05
2023,12,14,8,85.53,5.63,94.01,3.21,0.06
2023,12,14,9,200.15,6.99,89.91,3.04,0.06
2023,12,14,10,279.85,8.69,80.88,3.53,0.07
2023,12,14,11,324.58,9.76,74.61,3.87,0.08
2023,12,14,12,311.05,10.41,71.81,3.64,0.07
2023,12,14,13,186.68,10.83,70.83,3.33,0.13
2023,12,14,14,110.62,10.86,72.83,2.82,0.54
2023,12,14,15,47.53,9.86,83.96,1.58,1.91
2023,12,14,16,0.0,8.61,88.47,1.6,3.42
2023,12,14,17,0.0,8.63,88.39,1.44,5.38
2023,12,14,18,0.0,8.35,90.88,1.53,6.56
2023,12,14,19,0.0,8.24,93.7,1.62,4.36
2023,12,14,20,0.0,8.32,95.89,1.7,3.91
2023,12,14,21,0.0,8.57,97.51,1.73,3.15
2023,12,14,22,0.0,8.94,98.54,1.63,2.71
2023,12,14,23,0.0,9.11,99.14,1.53,1.93
2023,12,15,0,0.0,8.99,100.0,1.48,2.13
2023,12,15,1,0.0,8.37,100.0,1.8,1.85
2023,12,15,2,0.0,8.03,100.0,1.95,1.2
2023,12,15,3,0.0,7.77,100.0,1.82,0.76
2023,12,15,4,0.0,7.49,100.0,1.93,0.65
2023,12,15,5,0.0,7.47,100.0,2.33,0.58
2023,12,15,6,0.0,7.74,100.0,2.52,0.49
2023,12,15,7,3.28,7.4,100.0,2.37,0.4
2023,12,15,8,64.53,8.22,98.9,2.24,0.43
2023,12,15,9,162.52,9.7,95.73,2.75,0.4
2023,12,15,10,234.15,10.77,90.33,2.76,0.29
2023,12,15,11,276.55,11.35,84.6,2.65,0.42
2023,12,15,12,253.0,11.78,80.18,2.41,0.39
2023,12,15,13,214.65,11.98,77.48,2.33,0.24
2023,12,15,14,139.77,11.77,77.03,2.36,0.17
2023,12,15,15,55.35,10.66,84.24,1.76,0.18
2023,12,15,16,0.0,8.32,93.98,1.98,0.18
2023,12,15,17,0.0,7.78,95.65,2.05,0.32
2023,12,15,18,0.0,7.55,96.09,2.02,0.08
2023,12,15,19,0.0,7.39,96.22,1.98,0.06
2023,12,15,20,0.0,7.16,96.95,1.98,0.06
2023,12,15,21,0.0,6.81,98.66,2.04,0.05
2023,12,15,22,0.0,6.88,98.21,2.14,0.05
2023,12,15,23,0.0,6.84,98.66,2.15,0.05
2023,12,16,0,0.0,6.51,100.0,1.99,0.04
2023,12,16,1,0.0,6.17,100.0,1.85,0.03
2023,12,16,2,0.0,5.82,100.0,1.8,0.03
2023,12,16,3,0.0,5.76,100.0,1.8,0.04
2023,12,16,4,0.0,5.89,99.46,2.05,0.03
2023,12,16,5,0.0,5.86,98.62,2.42,0.03
2023,12,16,6,0.0,5.48,99.81,2.47,0.02
2023,12,16,7,4.72,5.43,98.88,2.55,0.02
2023,12,16,8,92.82,5.71,96.46,2.98,0.01
2023,12,16,9,225.7,6.79,90.38,3.25,0.01
2023,12,16,10,319.38,8.26,80.52,3.61,0.0
2023,12,16,11,372.23,9.45,73.55,3.54,0.0
2023,12,16,12,370.27,10.2,69.08,3.32,0.0
2023,12,16,13,321.23,10.51,66.83,3.23,0.0
2023,12,16,14,220.68,10.31,67.57,3.14,0.0
2023,12,16,15,95.57,8.83,77.68,2.25,0.0
2023,12,16,16,0.0,5.61,91.77,2.63,0.0
2023,12,16,17,0.0,4.76,96.98,2.96,0.0
2023,12,16,18,0.0,4.38,98.82,3.11,0.0
2023,12,16,19,0.0,3.43,100.0,2.94,0.0
2023,12,16,20,0.0,2.57,100.0,2.74,0.01
2023,12,16,21,0.0,2.37,100.0,2.59,0.02
2023,12,16,22,0.0,1.61,100.0,2.59,0.02
2023,12,16,23,0.0,1.57,100.0,2.63,0.03
2023,12,17,0,0.0,1.63,100.0,2.12,0.04
2023,12,17,1,0.0,1.67,100.0,2.02,0.07
2023,12,17,2,0.0,2.01,97.98,2.26,0.12
2023,12,17,3,0.0,2.19,96.95,2.2,0.21
2023,12,17,4,0.0,1.88,96.52,2.36,0.29
2023,12,17,5,0.0,1.49,96.11,2.54,0.36
2023,12,17,6,0.0,1.55,95.94,2.64,0.37
2023,12,17,7,4.7,1.92,95.56,2.69,0.36
2023,12,17,8,93.38,2.04,94.54,2.75,0.32
2023,12,17,9,219.35,2.41,92.57,2.59,0.22
2023,12,17,10,299.02,3.19,89.74,2.26,0.17
2023,12,17,11,343.92,4.47,84.92,1.87,0.13
2023,12,17,12,340.98,6.05,79.01,1.48,0.1
2023,12,17,13,288.27,7.4,74.04,1.25,0.09
2023,12,17,14,200.35,7.98,71.76,1.27,0.1
2023,12,17,15,84.85,6.77,81.96,1.23,0.12
2023,12,17,16,0.0,4.42,88.84,1.88,0.15
2023,12,17,17,0.0,3.18,96.11,2.25,0.16
2023,12,17,18,0.0,2.5,99.75,2.4,0.06
2023,12,17,19,0.0,2.15,100.0,2.36,0.05
2023,12,17,20,0.0,1.83,100.0,2.33,0.04
2023,12,17,21,0.0,1.34,100.0,2.37,0.03
2023,12,17,22,0.0,0.87,100.0,2.42,0.03
2023,12,17,23,0.0,0.52,100.0,2.38,0.03
2023,12,18,0,0.0,0.22,100.0,2.34,0.04
2023,12,18,1,0.0,0.11,100.0,2.27,0.06
2023,12,18,2,0.0,0.29,100.0,2.23,0.08
2023,12,18,3,0.0,0.48,100.0,2.03,0.12
2023,12,18,4,0.0,0.58,100.0,2.05,0.16
2023,12,18,5,0.0,0.53,100.0,2.09,0.19
2023,12,18,6,0.0,1.02,97.78,2.16,0.25
2023,12,18,7,0.0,1.08,97.38,2.08,0.31
2023,12,18,8,71.18,1.24,96.04,2.13,0.29
2023,12,18,9,150.62,1.88,93.63,1.92,0.2
2023,12,18,10,208.52,3.19,88.94,1.6,0.14
2023,12,18,11,244.65,4.78,83.52,1.27,0.13
2023,12,18,12,233.93,6.41,78.48,0.8,0.12
2023,12,18,13,202.8,7.46,76.02,0.51,0.12
2023,12,18,14,143.38,7.53,77.71,0.97,0.12
2023,12,18,15,62.4,6.15,86.84,1.03,0.13
2023,12,18,16,0.0,3.83,95.95,1.17,0.22
2023,12,18,17,0.0,3.12,98.94,1.07,0.31
2023,12,18,18,0.0,2.88,99.75,1.01,0.03
2023,12,18,19,0.0,3.11,97.48,0.78,0.11
2023,12,18,20,0.0,2.93,96.55,0.15,0.22
2023,12,18,21,0.0,2.75,96.25,0.67,0.21
2023,12,18,22,0.0,2.7,95.92,0.77,0.15
2023,12,18,23,0.0,2.67,95.66,0.79,0.14
2023,12,19,0,0.0,2.58,95.56,0.81,0.11
2023,12,19,1,0.0,2.5,95.4,0.9,0.09
2023,12,19,2,0.0,2.48,95.51,1.01,0.09
2023,12,19,3,0.0,2.52,95.89,1.04,0.11
2023,12,19,4,0.0,2.65,96.54,0.95,0.13
2023,12,19,5,0.0,2.9,96.8,0.87,0.11
2023,12,19,6,0.0,3.26,96.92,0.8,0.12
2023,12,19,7,0.0,3.55,97.43,0.83,0.15
2023,12,19,8,27.2,4.07,96.71,1.21,0.14
2023,12,19,9,55.4,4.73,95.38,1.74,0.13
2023,12,19,10,68.25,5.58,93.85,1.83,0.11
2023,12,19,11,71.85,6.74,91.73,1.72,0.11
2023,12,19,12,63.92,7.75,89.73,1.76,0.1
2023,12,19,13,46.9,8.52,88.49,1.88,0.11
2023,12,19,14,43.45,8.83,89.79,1.73,0.11
2023,12,19,15,22.2,8.31,92.82,1.93,0.08
2023,12,19,16,0.0,7.25,99.25,2.38,0.05
2023,12,19,17,0.0,7.32,100.0,2.79,0.04
2023,12,19,18,0.0,7.79,99.78,3.11,0.87
2023,12,19,19,0.0,8.23,99.18,3.5,3.46
2023,12,19,20,0.0,8.63,98.32,3.76,10.11
2023,12,19,21,0.0,9.12,97.86,4.07,19.11
2023,12,19,22,0.0,9.91,98.06,4.41,23.62
2023,12,19,23,0.0,10.17,99.43,3.21,23.16
2023,12,20,0,0.0,10.32,99.94,2.53,19.04
2023,12,20,1,0.0,10.28,97.78,4.31,6.98
2023,12,20,2,0.0,9.61,96.5,6.27,1.49
2023,12,20,3,0.0,9.03,95.77,6.98,0.44
2023,12,20,4,0.0,8.36,95.27,6.54,0.21
2023,12,20,5,0.0,7.36,95.88,5.46,0.09
2023,12,20,6,0.0,6.13,97.69,4.45,0.05
2023,12,20,7,0.0,5.36,98.23,3.91,0.04
2023,12,20,8,83.5,5.8,95.88,3.68,0.13
2023,12,20,9,178.1,7.16,91.04,3.13,0.32
2023,12,20,10,243.3,8.93,84.29,3.09,1.01
2023,12,20,11,267.55,10.23,77.47,3.97,1.09
2023,12,20,12,230.23,11.01,73.62,4.51,1.31
2023,12,20,13,164.05,11.22,74.78,4.37,2.09
2023,12,20,14,136.02,10.99,80.49,3.07,1.83
2023,12,20,15,70.53,9.79,88.66,1.97,1.24
2023,12,20,16,0.0,7.9,96.32,2.3,1.54
2023,12,20,17,0.0,7.74,98.33,2.38,1.57
2023,12,20,18,0.0,7.87,99.0,2.47,2.17
2023,12,20,19,0.0,8.32,98.67,2.52,1.98
2023,12,20,20,0.0,8.87,98.03,2.67,2.27
2023,12,20,21,0.0,9.39,97.27,2.94,2.4
2023,12,20,22,0.0,9.64,97.25,3.21,2.69
2023,12,20,23,0.0,9.7,97.16,3.69,3.57
2023,12,21,0,0.0,9.63,97.3,3.74,2.07
2023,12,21,1,0.0,9.9,97.0,3.67,2.08
2023,12,21,2,0.0,10.39,95.68,4.34,1.34
2023,12,21,3,0.0,10.49,95.27,4.22,1.28
2023,12,21,4,0.0,10.14,96.3,3.51,1.24
2023,12,21,5,0.0,10.02,96.66,3.46,1.01
2023,12,21,6,0.0,10.31,95.97,3.75,1.76
2023,12,21,7,0.0,10.75,95.31,4.43,2.94
2023,12,21,8,54.0,11.11,95.52,4.73,3.56
2023,12,21,9,119.43,11.56,95.57,4.68,3.64
2023,12,21,10,157.23,12.1,94.98,5.32,3.52
2023,12,21,11,181.75,12.53,94.08,5.86,3.38
2023,12,21,12,181.5,12.76,93.36,6.14,3.08
2023,12,21,13,148.65,12.95,92.38,6.53,2.55
2023,12,21,14,107.32,12.98,89.59,7.01,1.34
2023,12,21,15,52.72,12.46,87.77,6.85,0.48
2023,12,21,16,0.0,11.72,88.05,6.22,0.11
2023,12,21,17,0.0,11.23,90.0,5.54,0.09
2023,12,21,18,0.0,10.98,91.81,5.12,0.17
2023,12,21,19,0.0,10.78,94.34,4.39,0.73
2023,12,21,20,0.0,10.74,96.0,4.0,1.68
2023,12,21,21,0.0,10.97,96.29,4.38,1.92
2023,12,21,22,0.0,11.04,96.83,4.47,2.29
2023,12,21,23,0.0,11.05,96.9,4.56,2.63
2023,12,22,0,0.0,10.97,96.8,4.6,3.2
2023,12,22,1,0.0,10.81,96.83,4.42,2.35
2023,12,22,2,0.0,10.89,96.71,4.55,2.15
2023,12,22,3,0.0,10.89,96.84,4.49,2.26
2023,12,22,4,0.0,10.84,96.92,4.24,2.54
2023,12,22,5,0.0,10.97,96.47,4.42,2.84
2023,12,22,6,0.0,11.14,96.01,4.51,3.22
2023,12,22,7,0.0,11.09,96.22,4.35,2.88
2023,12,22,8,83.38,11.35,94.97,4.7,2.03
2023,12,22,9,179.0,11.92,92.19,5.17,1.69
2023,12,22,10,243.02,12.29,88.75,5.43,1.55
2023,12,22,11,272.62,12.3,86.52,5.53,1.23
2023,12,22,12,276.77,12.23,85.73,5.6,0.82
2023,12,22,13,211.35,12.03,85.57,5.63,0.89
2023,12,22,14,140.2,11.78,83.82,5.75,0.97
2023,12,22,15,62.53,11.22,82.0,5.37,1.09
2023,12,22,16,0.0,10.73,82.46,4.84,0.82
2023,12,22,17,0.0,10.56,84.83,4.13,1.12
2023,12,22,18,0.0,10.5,88.02,3.44,1.29
2023,12,22,19,0.0,10.45,90.66,3.07,1.39
2023,12,22,20,0.0,10.42,92.13,2.94,1.18
2023,12,22,21,0.0,10.37,93.36,2.91,1.37
2023,12,22,22,0.0,10.19,94.89,2.8,1.6
2023,12,22,23,0.0,9.91,96.15,2.82,2.13
2023,12,23,0,0.0,9.59,97.67,2.72,1.73
2023,12,23,1,0.0,9.51,98.19,2.67,1.29
2023,12,23,2,0.0,9.66,97.76,2.61,1.13
2023,12,23,3,0.0,9.56,98.12,2.5,0.94
2023,12,23,4,0.0,9.31,98.52,2.33,0.82
2023,12,23,5,0.0,9.24,98.27,2.21,0.66
2023,12,23,6,0.0,9.01,98.68,2.23,0.51
2023,12,23,7,0.0,8.96,98.73,2.31,0.39
2023,12,23,8,75.38,9.63,97.24,2.36,0.3
2023,12,23,9,159.07,11.05,94.15,2.96,0.27
2023,12,23,10,210.8,11.93,90.01,3.3,0.33
2023,12,23,11,235.93,12.67,83.71,3.79,0.46
2023,12,23,12,218.35,12.97,81.49,3.79,0.44
2023,12,23,13,204.02,13.0,81.74,3.68,0.39
2023,12,23,14,163.38,12.69,84.18,3.32,0.28
2023,12,23,15,85.0,11.85,90.36,2.35,0.25
2023,12,23,16,0.0,10.56,97.67,2.16,0.31
2023,12,23,17,0.0,10.21,100.0,2.28,0.46
2023,12,23,18,0.0,9.94,100.0,2.17,0.33
2023,12,23,19,0.0,9.4,100.0,2.15,0.4
2023,12,23,20,0.0,9.01,100.0,2.27,0.53
2023,12,23,21,0.0,8.88,100.0,2.39,0.62
2023,12,23,22,0.0,8.92,100.0,2.5,0.67
2023,12,23,23,0.0,9.06,100.0,2.56,0.68
2023,12,24,0,0.0,9.14,100.0,2.48,0.69
2023,12,24,1,0.0,8.94,100.0,2.33,0.65
2023,12,24,2,0.0,8.89,100.0,2.3,0.65
2023,12,24,3,0.0,8.86,100.0,2.23,0.68
2023,12,24,4,0.0,8.74,100.0,2.15,0.7
2023,12,24,5,0.0,8.65,100.0,2.07,0.65
2023,12,24,6,0.0,8.72,100.0,1.98,0.63
2023,12,24,7,0.0,8.6,100.0,2.01,0.59
2023,12,24,8,71.43,9.46,98.1,2.21,0.46
2023,12,24,9,131.12,10.79,94.41,2.92,0.33
2023,12,24,10,160.3,11.8,90.07,3.01,0.29
2023,12,24,11,164.82,12.87,81.31,3.24,0.21
2023,12,24,12,138.12,13.52,74.74,3.27,0.16
2023,12,24,13,101.78,13.59,72.59,3.07,0.1
2023,12,24,14,103.7,13.26,73.62,2.57,0.07
2023,12,24,15,70.6,11.93,82.66,1.74,0.04
2023,12,24,16,0.0,9.85,87.85,2.1,0.03
2023,12,24,17,0.0,8.75,92.6,2.35,0.02
2023,12,24,18,0.0,7.53,100.0,2.62,0.0
2023,12,24,19,0.0,6.81,100.0,2.73,0.0
2023,12,24,20,0.0,6.4,100.0,2.8,0.0
2023,12,24,21,0.0,6.21,100.0,2.78,0.0
2023,12,24,22,0.0,6.43,100.0,2.72,0.01
2023,12,24,23,0.0,6.91,100.0,2.67,0.01
2023,12,25,0,0.0,7.07,99.15,2.51,0.01
2023,12,25,1,0.0,7.06,97.76,2.56,0.01
2023,12,25,2,0.0,6.93,97.5,2.7,0.01
2023,12,25,3,0.0,6.91,97.13,2.69,0.01
2023,12,25,4,0.0,6.86,97.61,2.61,0.01
2023,12,25,5,0.0,6.81,97.11,2.65,0.03
2023,12,25,6,0.0,6.67,96.38,2.75,0.04
2023,12,25,7,0.0,6.52,96.54,2.82,0.06
2023,12,25,8,52.75,6.61,95.44,3.12,0.08
2023,12,25,9,107.3,6.94,93.96,3.26,0.07
2023,12,25,10,158.85,7.88,90.72,3.36,0.04
