-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  45.767   Longitude 4.8341 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 276.62 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2023,11,16,2,0.0,6.23,91.61,1.16,0.29
2023,11,16,3,0.0,5.53,95.26,1.29,0.07
2023,11,16,4,0.0,6.03,91.66,0.9,0.44
2023,11,16,5,0.0,5.58,93.83,1.22,1.86
2023,11,16,6,0.0,5.13,96.73,2.08,1.07
2023,11,16,7,57.65,6.04,93.45,3.31,0.63
2023,11,16,8,176.23,6.99,90.16,5.67,4.22
2023,11,16,9,269.95,7.41,89.91,7.72,2.67
2023,11,16,10,336.77,8.17,84.13,9.36,1.37
2023,11,16,11,371.15,9.7,78.78,9.3,1.07
2023,11,16,12,354.33,12.77,74.88,8.51,0.94
2023,11,16,13,275.6,15.57,72.34,8.15,0.83
2023,11,16,14,175.62,15.78,71.02,7.89,0.94
2023,11,16,15,54.42,14.57,72.85,7.82,0.84
2023,11,16,16,0.0,12.99,76.96,7.89,0.65
2023,11,16,17,0.0,12.42,78.47,8.02,1.13
2023,11,16,18,0.0,12.1,78.87,8.06,3.24
2023,11,16,19,0.0,11.69,79.76,7.98,3.4
2023,11,16,20,0.0,11.2,81.07,8.04,3.51
2023,11,16,21,0.0,10.54,81.12,7.91,2.94
2023,11,16,22,0.0,9.67,82.17,7.16,2.04
2023,11,16,23,0.0,8.83,83.73,6.24,1.41
2023,11,17,0,0.0,8.15,85.83,4.53,1.1
2023,11,17,1,0.0,7.6,88.72,3.13,1.2
2023,11,17,2,0.0,6.82,93.28,2.09,1.12
2023,11,17,3,0.0,6.23,95.19,2.01,1.18
2023,11,17,4,0.0,6.03,95.69,2.08,1.27
2023,11,17,5,0.0,5.73,96.5,2.17,1.26
2023,11,17,6,0.0,5.03,98.94,2.21,1.34
2023,11,17,7,55.88,5.67,96.75,2.19,1.03
2023,11,17,8,149.75,7.18,90.83,3.24,0.73
2023,11,17,9,229.07,7.9,84.86,3.72,0.79
2023,11,17,10,284.65,8.89,79.76,3.57,1.45
2023,11,17,11,298.12,9.79,75.46,3.61,1.83
2023,11,17,12,268.8,10.31,73.25,3.79,2.56
2023,11,17,13,217.35,10.48,72.43,3.89,2.04
2023,11,17,14,138.32,10.29,73.85,3.36,1.43
2023,11,17,15,43.25,8.92,86.81,1.97,1.23
2023,11,17,16,0.0,6.53,93.28,2.21,0.72
2023,11,17,17,0.0,5.86,96.01,2.19,0.3
2023,11,17,18,0.0,5.26,99.07,2.26,0.04
2023,11,17,19,0.0,5.16,99.03,1.89,0.02
2023,11,17,20,0.0,5.06,99.01,1.68,0.01
2023,11,17,21,0.0,4.62,100.0,1.59,0.01
2023,11,17,22,0.0,3.71,100.0,1.83,0.01
2023,11,17,23,0.0,3.14,100.0,1.95,0.01
2023,11,18,0,0.0,3.26,100.0,1.68,0.02
2023,11,18,1,0.0,3.58,100.0,1.03,0.03
2023,11,18,2,0.0,4.03,98.44,0.52,0.07
2023,11,18,3,0.0,3.8,97.43,0.75,0.09
2023,11,18,4,0.0,3.57,97.21,0.67,0.08
2023,11,18,5,0.0,3.52,96.94,0.79,0.07
2023,11,18,6,0.0,3.56,96.44,1.03,0.05
2023,11,18,7,52.1,3.78,95.94,1.42,0.04
2023,11,18,8,122.43,4.7,93.82,1.89,0.02
2023,11,18,9,166.4,6.3,89.58,2.5,0.01
2023,11,18,10,186.82,8.14,80.87,2.61,0.01
2023,11,18,11,178.07,10.19,67.6,2.75,0.02
2023,11,18,12,192.88,11.33,61.2,2.85,0.01
2023,11,18,13,167.68,12.01,57.56,2.69,0.01
2023,11,18,14,103.38,11.86,61.52,2.2,0.02
2023,11,18,15,31.85,10.35,77.41,1.93,0.13
2023,11,18,16,0.0,8.53,78.81,2.53,0.24
2023,11,18,17,0.0,8.27,79.18,2.8,0.15
2023,11,18,18,0.0,7.82,80.0,2.99,0.16
2023,11,18,19,0.0,7.74,81.49,3.02,0.07
2023,11,18,20,0.0,7.88,83.83,2.92,0.05
2023,11,18,21,0.0,7.97,86.85,2.85,0.06
2023,11,18,22,0.0,8.14,88.9,2.86,0.11
2023,11,18,23,0.0,7.98,90.89,2.85,0.15
2023,11,19,0,0.0,7.8,91.85,2.9,0.25
2023,11,19,1,0.0,7.81,92.05,2.88,0.42
2023,11,19,2,0.0,7.83,92.06,2.81,0.69
2023,11,19,3,0.0,7.77,91.66,2.83,0.88
2023,11,19,4,0.0,7.72,91.06,2.97,1.15
2023,11,19,5,0.0,8.2,89.7,3.09,1.99
2023,11,19,6,0.0,8.62,88.73,3.22,4.03
2023,11,19,7,54.5,8.9,89.29,3.06,5.51
2023,11,19,8,144.6,9.82,88.49,3.0,5.7
2023,11,19,9,206.32,10.96,87.3,3.09,4.88
2023,11,19,10,245.5,12.18,86.41,2.96,2.96
2023,11,19,11,247.2,13.67,84.4,2.59,1.4
2023,11,19,12,209.18,15.06,81.5,2.26,0.71
2023,11,19,13,142.77,16.08,79.22,2.14,0.54
2023,11,19,14,101.38,16.23,82.77,1.7,0.33
2023,11,19,15,32.2,14.76,86.73,1.72,0.27
2023,11,19,16,0.0,12.76,87.41,2.2,0.27
2023,11,19,17,0.0,11.55,92.85,2.5,0.31
2023,11,19,18,0.0,10.66,96.59,2.6,0.01
2023,11,19,19,0.0,9.85,100.0,2.6,0.02
2023,11,19,20,0.0,9.24,100.0,2.48,0.02
2023,11,19,21,0.0,8.54,100.0,2.36,0.03
2023,11,19,22,0.0,8.13,100.0,2.24,0.03
2023,11,19,23,0.0,8.05,100.0,2.2,0.03
2023,11,20,0,0.0,7.91,100.0,2.23,0.02
2023,11,20,1,0.0,7.74,100.0,2.19,0.02
2023,11,20,2,0.0,7.3,100.0,2.22,0.03
2023,11,20,3,0.0,6.95,100.0,2.23,0.04
2023,11,20,4,0.0,6.92,100.0,2.18,0.04
2023,11,20,5,0.0,7.01,100.0,2.09,0.04
2023,11,20,6,0.0,6.98,100.0,2.03,0.04
2023,11,20,7,41.17,7.18,100.0,1.98,0.04
2023,11,20,8,111.07,9.37,95.56,1.9,0.04
2023,11,20,9,160.35,10.77,89.53,2.29,0.03
2023,11,20,10,191.18,11.9,84.73,2.36,0.03
2023,11,20,11,183.32,12.51,80.69,2.55,0.03
2023,11,20,12,181.6,12.68,77.82,2.68,0.03
2023,11,20,13,135.1,12.53,77.56,2.44,0.06
2023,11,20,14,96.12,11.99,83.23,1.45,0.1
2023,11,20,15,26.83,10.86,89.31,1.0,0.09
2023,11,20,16,0.0,9.81,87.52,1.3,0.14
2023,11,20,17,0.0,9.21,90.04,1.63,0.14
2023,11,20,18,0.0,8.72,91.82,1.89,2.42
2023,11,20,19,0.0,8.09,93.5,2.11,1.8
2023,11,20,20,0.0,7.09,96.21,2.25,1.17
2023,11,20,21,0.0,6.01,99.95,2.31,0.92
2023,11,20,22,0.0,5.27,100.0,2.42,1.03
2023,11,20,23,0.0,4.75,100.0,2.56,2.08
2023,11,21,0,0.0,5.08,99.4,2.39,6.65
2023,11,21,1,0.0,5.17,97.86,2.21,8.93
2023,11,21,2,0.0,5.5,96.63,2.0,10.11
2023,11,21,3,0.0,5.9,96.15,1.93,7.15
2023,11,21,4,0.0,5.98,96.45,2.08,5.39
2023,11,21,5,0.0,5.89,97.56,2.21,3.92
2023,11,21,6,0.0,6.06,98.26,2.31,2.98
2023,11,21,7,19.23,6.77,97.4,3.13,2.35
2023,11,21,8,74.53,7.92,95.5,4.73,3.26
2023,11,21,9,126.7,8.57,93.24,5.63,3.4
2023,11,21,10,161.35,9.24,85.92,6.62,3.56
2023,11,21,11,171.48,9.75,79.8,7.05,3.93
2023,11,21,12,167.98,10.16,75.49,7.27,3.45
2023,11,21,13,164.4,10.14,74.59,7.31,2.9
2023,11,21,14,107.38,9.7,77.62,6.82,1.62
2023,11,21,15,30.83,8.59,85.37,5.66,0.92
2023,11,21,16,0.0,7.06,92.31,5.29,0.79
2023,11,21,17,0.0,6.7,93.4,5.73,0.84
2023,11,21,18,0.0,6.5,93.15,6.13,0.17
2023,11,21,19,0.0,6.2,93.83,6.36,0.18
2023,11,21,20,0.0,5.81,95.1,6.35,0.13
2023,11,21,21,0.0,5.44,96.59,6.22,0.1
2023,11,21,22,0.0,4.94,98.79,5.66,0.07
2023,11,21,23,0.0,4.79,98.72,5.7,0.06
2023,11,22,0,0.0,4.82,98.14,6.04,0.08
2023,11,22,1,0.0,4.7,97.69,6.07,0.15
2023,11,22,2,0.0,4.73,97.53,6.25,0.21
2023,11,22,3,0.0,5.01,97.11,6.24,0.21
2023,11,22,4,0.0,5.25,97.09,6.04,0.21
2023,11,22,5,0.0,5.43,96.97,6.56,0.19
2023,11,22,6,0.0,5.65,96.82,6.91,0.15
2023,11,22,7,31.52,5.91,96.5,6.8,0.11
2023,11,22,8,110.53,6.52,94.48,6.93,0.08
2023,11,22,9,184.23,7.38,89.19,7.34,0.06
2023,11,22,10,238.93,8.47,80.27,7.99,0.13
2023,11,22,11,259.67,9.01,73.44,9.07,0.08
2023,11,22,12,221.5,8.74,70.21,9.57,0.05
2023,11,22,13,180.15,8.08,68.73,8.99,0.01
2023,11,22,14,118.55,7.33,69.74,8.18,0.0
2023,11,22,15,34.33,6.0,75.64,7.51,0.0
2023,11,22,16,0.0,4.14,83.29,7.14,0.0
2023,11,22,17,0.0,2.8,88.61,6.59,0.0
2023,11,22,18,0.0,2.05,89.91,6.36,0.0
2023,11,22,19,0.0,1.34,91.36,6.13,0.0
2023,11,22,20,0.0,0.5,94.07,5.3,0.0
2023,11,22,21,0.0,-0.2,96.52,5.01,0.0
2023,11,22,22,0.0,-0.68,97.68,5.08,0.0
2023,11,22,23,0.0,-0.95,97.08,5.19,0.0
2023,11,23,0,0.0,-1.28,97.48,5.08,0.01
2023,11,23,1,0.0,-1.44,96.47,5.05,0.01
2023,11,23,2,0.0,-1.58,96.74,4.79,0.01
2023,11,23,3,0.0,-1.46,95.81,4.7,0.01
2023,11,23,4,0.0,-1.56,96.33,4.31,0.0
2023,11,23,5,0.0,-1.93,97.51,4.16,0.0
2023,11,23,6,0.0,-2.06,97.03,4.26,0.0
2023,11,23,7,47.47,-1.78,94.17,4.5,0.0
2023,11,23,8,157.8,-0.03,84.57,5.03,0.0
2023,11,23,9,256.65,2.36,73.81,5.14,0.0
2023,11,23,10,326.02,4.45,64.8,5.38,0.0
2023,11,23,11,355.73,5.95,60.56,5.79,0.0
2023,11,23,12,346.67,6.77,63.49,6.1,0.0
2023,11,23,13,283.98,6.97,69.58,6.19,0.0
2023,11,23,14,169.82,6.57,76.23,5.82,0.0
2023,11,23,15,43.05,5.57,84.81,4.46,0.0
2023,11,23,16,0.0,4.23,93.11,3.61,0.01
2023,11,23,17,0.0,4.43,93.12,3.96,0.03
2023,11,23,18,0.0,4.62,93.01,4.11,0.19
2023,11,23,19,0.0,4.65,93.54,3.81,0.22
2023,11,23,20,0.0,4.75,93.79,3.65,0.26
2023,11,23,21,0.0,4.83,93.97,3.62,0.34
2023,11,23,22,0.0,4.81,94.98,3.25,0.51
2023,11,23,23,0.0,4.86,95.71,2.97,0.63
2023,11,24,0,0.0,4.93,96.45,2.5,0.78
2023,11,24,1,0.0,4.96,97.09,1.88,0.83
2023,11,24,2,0.0,4.97,97.48,1.61,0.86
2023,11,24,3,0.0,4.98,97.89,1.54,0.77
2023,11,24,4,0.0,4.98,98.37,1.6,0.69
2023,11,24,5,0.0,5.09,98.45,1.97,0.76
2023,11,24,6,0.0,5.42,97.91,2.34,0.84
2023,11,24,7,30.05,5.73,97.49,2.75,0.99
2023,11,24,8,99.75,6.35,96.65,3.4,1.16
2023,11,24,9,159.98,7.2,95.29,3.94,1.59
2023,11,24,10,194.62,8.09,93.99,4.06,1.82
2023,11,24,11,203.48,8.68,93.29,4.04,1.83
2023,11,24,12,198.0,9.01,93.32,4.05,1.86
2023,11,24,13,151.25,9.22,93.26,4.15,1.96
2023,11,24,14,90.43,9.08,93.69,4.27,2.36
2023,11,24,15,22.12,8.62,94.1,4.4,2.38
2023,11,24,16,0.0,7.47,95.12,4.56,1.92
2023,11,24,17,0.0,6.74,94.77,4.98,1.75
2023,11,24,18,0.0,6.11,94.0,5.53,2.4
2023,11,24,19,0.0,5.17,93.79,5.66,2.42
2023,11,24,20,0.0,4.15,93.71,5.71,0.83
2023,11,24,21,0.0,2.93,95.33,5.5,0.47
2023,11,24,22,0.0,1.9,96.6,5.56,0.27
2023,11,24,23,0.0,1.18,97.03,5.17,0.22
2023,11,25,0,0.0,0.79,97.14,5.21,0.25
2023,11,25,1,0.0,0.44,97.41,4.86,0.37
2023,11,25,2,0.0,0.21,97.04,5.07,0.53
2023,11,25,3,0.0,0.13,96.84,5.25,0.56
2023,11,25,4,0.0,-0.16,97.51,4.89,0.55
2023,11,25,5,0.0,-0.23,97.57,4.99,0.58
2023,11,25,6,0.0,-0.14,97.41,5.01,0.66
2023,11,25,7,36.12,0.21,96.89,4.79,0.67
2023,11,25,8,124.22,1.34,94.93,4.87,0.62
2023,11,25,9,194.45,2.81,90.97,4.94,0.75
2023,11,25,10,234.62,4.11,83.77,5.1,0.97
2023,11,25,11,239.0,5.01,75.59,5.32,0.89
2023,11,25,12,213.9,5.47,71.1,5.35,1.01
2023,11,25,13,177.57,5.47,70.39,5.22,1.22
2023,11,25,14,110.1,5.05,73.92,4.76,1.14
2023,11,25,15,28.1,3.7,84.83,3.18,0.96
2023,11,25,16,0.0,1.45,94.94,2.79,0.64
2023,11,25,17,0.0,0.8,98.07,2.93,0.37
2023,11,25,18,0.0,0.32,99.81,3.0,0.24
2023,11,25,19,0.0,-0.13,100.0,3.02,0.27
2023,11,25,20,0.0,-0.68,100.0,2.84,0.25
2023,11,25,21,0.0,-1.22,100.0,2.67,0.25
2023,11,25,22,0.0,-1.63,100.0,2.63,0.26
2023,11,25,23,0.0,-1.66,100.0,2.55,0.26
2023,11,26,0,0.0,-1.09,100.0,2.75,0.25
2023,11,26,1,0.0,-0.91,99.11,2.9,0.25
2023,11,26,2,0.0,-0.86,98.7,2.49,0.22
2023,11,26,3,0.0,-0.86,98.68,2.07,0.14
2023,11,26,4,0.0,-1.05,99.67,1.83,0.1
2023,11,26,5,0.0,-1.15,99.65,2.11,0.1
2023,11,26,6,0.0,-1.33,99.14,2.53,0.11
2023,11,26,7,44.15,-1.39,98.2,2.89,0.12
2023,11,26,8,167.18,-0.28,94.35,3.11,0.09
2023,11,26,9,270.9,1.14,90.37,3.33,0.04
2023,11,26,10,340.9,2.85,83.76,3.58,0.01
2023,11,26,11,364.48,4.52,76.29,3.8,0.0
2023,11,26,12,339.23,5.6,70.72,3.99,0.0
2023,11,26,13,262.33,5.84,70.04,4.05,0.0
2023,11,26,14,156.23,5.41,73.54,3.62,0.0
2023,11,26,15,35.83,3.41,87.61,2.26,0.0
2023,11,26,16,0.0,0.93,96.36,2.56,0.0
2023,11,26,17,0.0,0.31,99.5,2.49,0.0
2023,11,26,18,0.0,-0.04,100.0,2.37,0.0
2023,11,26,19,0.0,-0.24,100.0,2.19,0.0
2023,11,26,20,0.0,-0.07,97.35,1.83,0.0
2023,11,26,21,0.0,0.37,93.16,1.4,0.0
2023,11,26,22,0.0,0.49,91.06,1.15,0.0
2023,11,26,23,0.0,0.59,89.12,1.0,0.0
2023,11,27,0,0.0,0.49,88.48,1.09,0.0
2023,11,27,1,0.0,0.39,88.11,1.2,0.0
2023,11,27,2,0.0,0.18,88.67,1.33,0.01
2023,11,27,3,0.0,-0.18,91.93,1.73,0.01
2023,11,27,4,0.0,-0.49,92.94,2.07,0.01
2023,11,27,5,0.0,-0.75,91.93,2.23,0.0
2023,11,27,6,0.0,-0.88,89.84,2.4,0.0
2023,11,27,7,15.3,-0.77,87.32,2.58,0.0
2023,11,27,8,54.4,1.78,77.66,2.68,0.01
2023,11,27,9,110.5,3.47,65.03,3.21,0.13
2023,11,27,10,130.45,4.9,59.84,3.9,0.29
2023,11,27,11,127.07,6.36,54.17,4.27,0.63
2023,11,27,12,97.9,6.72,56.59,3.92,1.41
2023,11,27,13,88.05,5.89,65.91,4.21,6.43
2023,11,27,14,45.58,4.31,78.57,5.18,14.94
2023,11,27,15,10.27,3.48,88.35,5.81,24.34
2023,11,27,16,0.0,3.51,91.83,6.23,26.45
2023,11,27,17,0.0,3.7,92.68,6.49,19.66
2023,11,27,18,0.0,3.66,92.88,6.74,31.47
2023,11,27,19,0.0,3.67,93.34,6.16,36.24
2023,11,27,20,0.0,3.83,93.45,5.47,15.37
2023,11,27,21,0.0,4.08,93.88,4.73,5.85
2023,11,27,22,0.0,4.81,94.39,4.35,5.12
2023,11,27,23,0.0,5.24,96.48,4.1,5.49
2023,11,28,0,0.0,5.45,96.61,4.51,6.38
2023,11,28,1,0.0,5.61,95.87,5.25,9.24
2023,11,28,2,0.0,5.3,96.02,5.49,12.2
2023,11,28,3,0.0,5.55,94.87,5.99,9.51
2023,11,28,4,0.0,5.8,94.62,6.19,7.77
2023,11,28,5,0.0,5.22,94.42,6.38,4.35
2023,11,28,6,0.0,4.12,94.91,5.79,2.79
2023,11,28,7,24.85,3.49,95.55,4.88,3.17
2023,11,28,8,97.68,4.1,94.45,5.27,3.43
2023,11,28,9,155.4,4.77,93.26,5.97,3.58
2023,11,28,10,196.62,5.38,89.76,6.59,3.45
2023,11,28,11,212.18,5.92,84.48,6.76,3.19
2023,11,28,12,196.23,6.36,79.38,6.62,2.11
2023,11,28,13,152.23,6.41,76.22,6.18,1.01
2023,11,28,14,98.2,5.97,77.45,5.13,0.55
2023,11,28,15,24.8,4.68,85.32,3.5,0.74
2023,11,28,16,0.0,3.26,90.72,3.16,1.18
2023,11,28,17,0.0,2.63,92.61,2.85,1.02
2023,11,28,18,0.0,2.22,93.23,2.43,0.15
2023,11,28,19,0.0,1.71,94.02,2.05,0.07
2023,11,28,20,0.0,1.14,94.68,1.89,0.06
2023,11,28,21,0.0,0.51,94.42,1.75,0.04
2023,11,28,22,0.0,0.06,94.24,1.44,0.01
2023,11,28,23,0.0,-0.39,95.64,0.95,0.0
2023,11,29,0,0.0,-0.46,96.18,0.45,0.0
2023,11,29,1,0.0,-0.88,98.75,0.3,0.0
2023,11,29,2,0.0,-1.34,100.0,0.47,0.01
2023,11,29,3,0.0,-1.75,100.0,0.55,0.06
2023,11,29,4,0.0,-1.97,100.0,0.58,0.11
2023,11,29,5,0.0,-2.22,100.0,0.9,0.09
2023,11,29,6,0.0,-2.6,100.0,1.03,0.07
2023,11,29,7,41.12,-2.51,99.5,0.97,0.05
2023,11,29,8,171.4,-1.02,93.7,0.89,0.02
2023,11,29,9,279.48,0.75,88.58,0.46,0.0
2023,11,29,10,355.7,2.86,78.41,0.48,0.0
2023,11,29,11,386.88,4.86,62.43,1.37,0.0
2023,11,29,12,353.55,5.59,57.58,1.34,0.0
2023,11,29,13,279.25,5.65,56.64,1.28,0.0
2023,11,29,14,149.88,5.11,65.16,1.15,0.0
2023,11,29,15,29.48,3.35,78.51,1.41,0.0
2023,11,29,16,0.0,1.41,79.96,2.25,0.0
2023,11,29,17,0.0,0.41,81.44,2.75,0.0
2023,11,29,18,0.0,0.52,81.74,2.73,0.0
2023,11,29,19,0.0,0.91,80.85,2.87,0.0
2023,11,29,20,0.0,1.19,79.2,3.52,0.08
2023,11,29,21,0.0,1.61,78.87,5.21,1.76
2023,11,29,22,0.0,1.74,84.19,6.26,10.51
2023,11,29,23,0.0,1.36,91.78,5.34,21.72
2023,11,30,0,0.0,0.83,95.55,4.68,21.89
2023,11,30,1,0.0,0.77,95.64,4.61,13.52
2023,11,30,2,0.0,0.91,95.52,4.66,8.45
2023,11,30,3,0.0,1.31,95.45,4.72,6.37
2023,11,30,4,0.0,1.92,95.68,4.66,6.13
2023,11,30,5,0.0,2.66,96.15,4.76,6.04
2023,11,30,6,0.0,3.12,97.22,4.97,9.29
2023,11,30,7,12.55,3.57,97.45,4.75,17.91
2023,11,30,8,46.7,4.61,96.4,5.39,33.77
2023,11,30,9,69.82,6.59,94.33,5.66,30.21
2023,11,30,10,87.45,7.79,94.31,4.91,23.76
2023,11,30,11,96.75,8.4,94.52,4.51,18.66
2023,11,30,12,99.18,9.06,94.4,4.0,15.16
2023,11,30,13,67.53,9.56,94.89,2.99,12.8
2023,11,30,14,43.5,9.25,96.39,2.52,14.27
2023,11,30,15,14.5,8.43,98.72,2.61,19.74
2023,11,30,16,0.0,7.77,99.62,2.57,22.8
2023,11,30,17,0.0,7.66,99.05,2.28,19.8
2023,11,30,18,0.0,7.47,99.02,2.12,38.16
2023,11,30,19,0.0,7.32,99.64,2.22,35.22
2023,11,30,20,0.0,7.13,99.74,2.3,29.9
2023,11,30,21,0.0,6.84,99.43,2.29,28.58
2023,11,30,22,0.0,6.32,98.9,2.35,26.83
2023,11,30,23,0.0,5.87,97.24,2.91,29.25
2023,12,1,0,0.0,5.26,97.45,2.36,30.41
2023,12,1,1,0.0,4.89,97.7,1.7,30.72
2023,12,1,2,0.0,4.7,97.4,1.33,30.2
2023,12,1,3,0.0,4.51,96.53,1.2,29.49
2023,12,1,4,0.0,4.36,95.7,0.98,17.22
2023,12,1,5,0.0,4.06,96.14,1.08,10.71
2023,12,1,6,0.0,4.08,93.59,0.58,12.64
2023,12,1,7,10.85,3.94,93.62,0.37,9.35
2023,12,1,8,38.25,4.18,94.09,0.63,8.66
2023,12,1,9,55.45,4.24,92.57,0.92,14.07
2023,12,1,10,63.17,4.17,92.3,1.0,11.52
2023,12,1,11,61.25,4.49,92.58,1.43,16.66
2023,12,1,12,49.55,4.95,92.28,2.07,29.63
2023,12,1,13,43.65,4.96,93.07,2.85,28.78
2023,12,1,14,29.02,4.54,94.68,3.27,28.34
2023,12,1,15,9.38,4.09,96.2,3.06,25.35
2023,12,1,16,0.0,3.77,96.69,3.13,20.64
2023,12,1,17,0.0,3.46,96.68,3.73,15.6
2023,12,1,18,0.0,3.32,96.87,3.99,11.71
2023,12,1,19,0.0,3.22,96.79,4.13,8.27
2023,12,1,20,0.0,2.96,96.98,4.41,5.24
2023,12,1,21,0.0,2.59,97.06,4.71,4.59
2023,12,1,22,0.0,2.06,96.71,5.33,5.18
2023,12,1,23,0.0,1.6,96.61,5.66,5.03
2023,12,2,0,0.0,1.3,96.46,5.89,3.81
2023,12,2,1,0.0,1.02,96.15,6.24,2.52
2023,12,2,2,0.0,0.68,95.72,6.35,1.98
2023,12,2,3,0.0,0.38,94.93,6.31,1.53
2023,12,2,4,0.0,-0.04,94.45,6.15,1.42
2023,12,2,5,0.0,-0.42,93.87,6.07,1.36
2023,12,2,6,0.0,-0.77,94.29,5.93,0.98
2023,12,2,7,14.15,-1.03,93.66,5.99,0.73
2023,12,2,8,62.3,-0.62,91.18,6.23,0.59
2023,12,2,9,102.72,0.02,83.0,6.89,0.69
2023,12,2,10,131.1,0.38,76.46,6.83,0.91
2023,12,2,11,141.07,0.54,73.17,6.56,0.95
2023,12,2,12,114.78,0.62,71.08,6.26,0.84
2023,12,2,13,100.8,0.61,70.45,5.93,0.58
2023,12,2,14,64.88,0.31,71.56,5.5,0.43
2023,12,2,15,12.7,-0.59,76.93,4.46,0.43
2023,12,2,16,0.0,-2.3,85.98,3.63,0.36
2023,12,2,17,0.0,-3.46,90.76,3.37,0.28
2023,12,2,18,0.0,-4.37,94.4,3.19,0.0
2023,12,2,19,0.0,-5.23,98.06,3.02,0.0
2023,12,2,20,0.0,-5.65,100.0,2.94,0.0
2023,12,2,21,0.0,-5.86,100.0,2.95,0.0
2023,12,2,22,0.0,-5.99,100.0,2.85,0.0
2023,12,2,23,0.0,-6.06,100.0,2.64,0.0
2023,12,3,0,0.0,-6.15,100.0,2.39,0.0
2023,12,3,1,0.0,-6.18,100.0,2.15,0.0
2023,12,3,2,0.0,-6.22,100.0,1.98,0.0
2023,12,3,3,0.0,-6.11,100.0,1.85,0.0
2023,12,3,4,0.0,-5.97,99.67,1.69,0.0
2023,12,3,5,0.0,-5.82,98.42,1.58,0.0
2023,12,3,6,0.0,-5.69,96.52,1.53,0.0
2023,12,3,7,26.6,-5.21,93.83,1.3,0.0
2023,12,3,8,141.1,-2.96,80.84,1.19,0.0
2023,12,3,9,251.73,-0.85,68.62,0.9,0.0
2023,12,3,10,329.88,0.5,61.18,0.58,0.0
2023,12,3,11,360.12,1.27,59.51,0.64,0.0
2023,12,3,12,347.7,1.74,58.42,1.24,0.0
2023,12,3,13,264.98,1.91,58.81,1.75,0.0
2023,12,3,14,150.2,1.52,68.12,1.52,0.0
2023,12,3,15,31.42,-0.44,72.92,1.5,0.0
2023,12,3,16,0.0,-2.03,70.32,1.86,0.0
2023,12,3,17,0.0,-2.98,79.1,2.46,0.0
2023,12,3,18,0.0,-3.32,83.05,2.79,0.0
2023,12,3,19,0.0,-3.27,84.34,2.89,0.0
2023,12,3,20,0.0,-3.62,85.75,3.11,0.0
2023,12,3,21,0.0,-3.25,85.75,3.64,0.0
2023,12,3,22,0.0,-2.21,83.48,4.74,0.0
2023,12,3,23,0.0,-1.46,84.78,5.28,0.0
2023,12,4,0,0.0,-0.21,85.04,5.67,0.0
2023,12,4,1,0.0,0.94,87.15,6.12,0.0
2023,12,4,2,0.0,1.72,89.15,6.7,0.0
2023,12,4,3,0.0,2.16,88.73,7.56,0.02
2023,12,4,4,0.0,2.39,85.5,7.59,0.09
2023,12,4,5,0.0,2.35,81.16,7.53,0.45
2023,12,4,6,0.0,2.22,79.7,7.76,1.25
2023,12,4,7,11.57,2.14,83.62,8.2,2.61
2023,12,4,8,44.7,2.35,88.82,8.4,4.48
2023,12,4,9,72.57,3.44,89.55,8.53,5.77
2023,12,4,10,81.18,4.79,89.77,8.7,8.06
2023,12,4,11,103.93,5.6,90.61,8.53,6.3
2023,12,4,12,110.03,6.21,88.94,8.8,3.41
2023,12,4,13,98.65,6.61,87.1,9.18,2.09
2023,12,4,14,53.8,6.27,88.15,8.92,1.15
2023,12,4,15,14.5,5.26,91.56,8.81,0.76
2023,12,4,16,0.0,4.41,94.37,8.84,1.87
2023,12,4,17,0.0,4.17,95.41,8.22,3.95
2023,12,4,18,0.0,4.81,93.41,8.11,11.58
2023,12,4,19,0.0,5.44,92.17,7.4,7.51
2023,12,4,20,0.0,4.73,95.04,5.7,3.54
2023,12,4,21,0.0,4.5,95.52,5.26,1.35
2023,12,4,22,0.0,4.36,95.22,4.65,0.95
2023,12,4,23,0.0,3.67,96.46,4.02,0.85
2023,12,5,0,0.0,3.52,95.94,4.0,1.26
2023,12,5,1,0.0,3.51,95.27,4.12,1.27
2023,12,5,2,0.0,3.22,95.48,3.92,0.93
2023,12,5,3,0.0,2.97,95.16,3.72,0.62
2023,12,5,4,0.0,2.47,95.19,3.54,0.41
2023,12,5,5,0.0,1.57,95.6,3.52,0.25
2023,12,5,6,0.0,0.7,95.23,3.52,0.31
2023,12,5,7,22.95,0.37,94.58,3.36,0.72
2023,12,5,8,94.75,2.98,89.66,3.96,1.26
2023,12,5,9,151.7,4.7,85.89,4.67,1.18
2023,12,5,10,195.23,6.09,80.5,4.81,0.92
