-BEGIN HEADER-
NASA/POWER Source Native Resolution Hourly Data 
Dates (month/day/year): 01/01/2022 through 12/31/2024 in LST
Location: Latitude  48.8556   Longitude 2.349 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 92.41 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_SW_DWN     CERES SYN1deg All Sky Surface Shortwave Downward Irradiance (Wh/m^2) 
T2M                   MERRA-2 Temperature at 2 Meters (C) 
RH2M                  MERRA-2 Relative Humidity at 2 Meters (%) 
WS10M                 MERRA-2 Wind Speed at 10 Meters (m/s) 
PRECTOTCORR           MERRA-2 Precipitation Corrected (mm/hour) 
-END HEADER-
YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,WS10M,PRECTOTCORR
2023,8,10,22,0.0,19.25,74.55,2.68,0.0
2023,8,10,23,0.0,18.75,75.51,2.65,0.0
2023,8,11,0,0.0,18.27,76.75,2.65,0.0
2023,8,11,1,0.0,17.75,78.76,2.76,0.0
2023,8,11,2,0.0,17.33,81.52,2.77,0.0
2023,8,11,3,0.0,16.9,86.19,2.67,0.01
2023,8,11,4,0.0,16.57,91.92,2.53,0.11
2023,8,11,5,76.6,18.28,88.61,2.89,0.1
2023,8,11,6,211.45,20.04,83.37,2.95,0.02
2023,8,11,7,356.8,22.74,72.69,2.74,0.01
2023,8,11,8,491.33,24.83,64.63,3.16,0.02
2023,8,11,9,612.72,25.77,61.03,3.66,0.01
2023,8,11,10,695.83,25.88,60.02,4.07,0.02
2023,8,11,11,713.12,26.63,57.37,4.28,0.14
2023,8,11,12,649.25,27.2,55.11,4.13,0.52
2023,8,11,13,554.55,27.33,54.63,3.95,0.85
2023,8,11,14,389.65,26.82,56.85,3.69,1.16
2023,8,11,15,267.85,26.19,60.77,3.4,3.68
2023,8,11,16,174.1,25.12,68.73,2.72,8.98
2023,8,11,17,97.85,23.72,79.07,2.22,14.23
2023,8,11,18,30.12,22.38,87.86,1.9,23.41
2023,8,11,19,0.0,21.5,93.22,1.81,25.53
2023,8,11,20,0.0,21.07,95.06,1.93,27.56
2023,8,11,21,0.0,20.76,95.76,2.23,28.19
2023,8,11,22,0.0,20.5,96.17,2.62,25.13
2023,8,11,23,0.0,20.32,96.14,3.29,24.67
2023,8,12,0,0.0,20.12,96.3,3.94,19.93
2023,8,12,1,0.0,19.89,96.49,4.12,18.79
2023,8,12,2,0.0,19.61,96.7,3.95,26.81
2023,8,12,3,0.0,19.29,96.99,3.42,29.09
2023,8,12,4,0.0,19.11,97.0,3.13,14.62
2023,8,12,5,29.3,19.11,96.65,2.97,5.01
2023,8,12,6,95.85,19.36,94.61,3.26,3.03
2023,8,12,7,146.25,19.9,88.76,3.34,5.84
2023,8,12,8,206.35,20.91,79.8,3.27,3.39
2023,8,12,9,309.7,22.48,70.28,3.42,1.88
2023,8,12,10,459.62,23.6,64.96,3.79,2.84
2023,8,12,11,563.62,24.5,61.12,4.43,2.48
2023,8,12,12,577.65,25.42,56.78,5.22,2.02
2023,8,12,13,687.1,25.99,52.74,5.66,1.81
2023,8,12,14,538.38,26.06,49.33,5.8,1.07
2023,8,12,15,414.1,25.61,47.83,5.64,0.28
2023,8,12,16,286.8,24.68,50.81,4.8,0.05
2023,8,12,17,150.9,22.69,62.26,3.37,0.01
2023,8,12,18,40.12,20.81,69.73,3.03,0.0
2023,8,12,19,0.0,19.43,73.87,2.97,0.0
2023,8,12,20,0.0,18.8,76.35,2.86,0.0
2023,8,12,21,0.0,18.15,79.39,2.62,0.0
2023,8,12,22,0.0,16.97,83.21,2.53,0.0
2023,8,12,23,0.0,15.95,85.87,2.54,0.0
2023,8,13,0,0.0,15.5,87.19,2.45,0.0
2023,8,13,1,0.0,15.44,87.16,2.26,0.0
2023,8,13,2,0.0,15.22,87.46,2.13,0.0
2023,8,13,3,0.0,14.93,88.07,2.1,0.0
2023,8,13,4,0.0,14.57,88.88,2.16,0.0
2023,8,13,5,57.72,15.12,86.35,2.58,0.0
2023,8,13,6,162.57,15.9,81.69,3.44,0.0
2023,8,13,7,287.62,17.03,77.59,3.4,0.0
2023,8,13,8,395.02,18.99,67.2,4.09,0.0
2023,8,13,9,502.75,20.46,58.54,4.82,0.0
2023,8,13,10,548.55,21.81,51.06,5.28,0.0
2023,8,13,11,607.62,23.1,46.63,5.38,0.0
2023,8,13,12,614.97,24.03,44.61,5.19,0.0
2023,8,13,13,556.7,24.61,44.1,4.84,0.0
2023,8,13,14,541.88,24.81,44.47,4.4,0.0
2023,8,13,15,456.5,24.7,45.42,3.89,0.0
2023,8,13,16,292.35,24.26,46.88,3.3,0.0
2023,8,13,17,170.93,23.26,54.09,2.25,0.0
2023,8,13,18,47.38,20.96,68.59,1.84,0.37
2023,8,13,19,0.0,19.35,67.7,1.97,0.18
2023,8,13,20,0.0,18.45,69.82,2.16,0.07
2023,8,13,21,0.0,17.43,72.36,2.43,0.04
2023,8,13,22,0.0,16.4,73.55,2.77,0.02
2023,8,13,23,0.0,15.6,73.61,3.0,0.01
2023,8,14,0,0.0,15.06,73.47,3.1,0.0
2023,8,14,1,0.0,15.11,72.67,3.19,0.0
2023,8,14,2,0.0,15.34,72.5,3.35,0.02
2023,8,14,3,0.0,15.28,74.97,3.2,0.04
2023,8,14,4,0.0,15.15,78.53,2.92,0.07
2023,8,14,5,42.97,15.99,77.91,3.29,0.0
2023,8,14,6,131.82,17.77,73.11,3.56,0.0
2023,8,14,7,231.62,20.58,66.34,3.17,0.0
2023,8,14,8,326.98,23.62,57.02,4.0,0.0
2023,8,14,9,511.62,25.28,52.45,4.03,0.0
2023,8,14,10,640.72,26.39,50.26,4.15,0.0
2023,8,14,11,507.35,27.27,48.37,4.4,0.0
2023,8,14,12,533.53,28.07,46.4,4.7,0.13
2023,8,14,13,466.73,28.42,45.16,5.04,1.64
2023,8,14,14,428.12,27.75,46.4,5.22,3.73
2023,8,14,15,248.68,26.64,50.34,5.3,2.93
2023,8,14,16,163.52,24.85,59.63,4.97,2.97
2023,8,14,17,88.6,22.95,71.57,4.45,1.8
2023,8,14,18,20.88,21.43,80.4,4.1,0.46
2023,8,14,19,0.0,20.38,85.0,3.57,0.06
2023,8,14,20,0.0,19.84,86.82,3.26,0.08
2023,8,14,21,0.0,19.47,87.44,3.07,0.17
2023,8,14,22,0.0,19.01,88.33,2.73,0.54
2023,8,14,23,0.0,18.57,88.86,2.52,0.7
2023,8,15,0,0.0,18.09,89.52,2.45,0.82
2023,8,15,1,0.0,17.71,89.58,2.51,0.61
2023,8,15,2,0.0,17.32,89.43,2.53,0.33
2023,8,15,3,0.0,16.74,90.22,2.46,0.29
2023,8,15,4,0.0,16.11,91.95,2.38,0.24
2023,8,15,5,46.92,16.73,89.01,3.13,0.16
2023,8,15,6,152.62,18.07,84.77,2.92,0.05
2023,8,15,7,279.0,20.63,74.28,2.92,0.01
2023,8,15,8,420.98,22.46,67.07,2.47,0.09
2023,8,15,9,562.1,23.78,61.98,2.97,0.15
2023,8,15,10,679.22,24.79,58.13,3.49,0.27
2023,8,15,11,519.47,25.53,55.47,3.78,0.8
2023,8,15,12,496.77,25.98,53.82,3.9,1.32
2023,8,15,13,412.92,26.14,52.94,3.72,1.64
2023,8,15,14,366.42,25.98,52.91,3.2,1.64
2023,8,15,15,303.98,25.23,54.68,2.8,1.12
2023,8,15,16,201.35,24.3,59.65,2.27,0.38
2023,8,15,17,104.45,23.71,63.78,2.06,0.19
2023,8,15,18,28.42,21.88,75.54,1.84,0.0
2023,8,15,19,0.0,20.1,78.96,2.45,0.0
2023,8,15,20,0.0,19.16,80.93,2.9,0.0
2023,8,15,21,0.0,18.25,83.33,3.41,0.0
2023,8,15,22,0.0,17.29,85.94,3.6,0.0
2023,8,15,23,0.0,16.38,88.14,3.48,0.0
2023,8,16,0,0.0,15.6,89.75,3.16,0.0
2023,8,16,1,0.0,15.07,90.34,2.92,0.01
2023,8,16,2,0.0,14.69,90.49,2.75,0.01
2023,8,16,3,0.0,14.61,89.8,2.69,0.0
2023,8,16,4,0.0,14.71,88.85,2.68,0.0
2023,8,16,5,49.42,15.28,85.84,3.13,0.0
2023,8,16,6,173.65,16.49,80.91,2.9,0.0
2023,8,16,7,322.55,19.16,69.17,3.08,0.0
2023,8,16,8,470.02,21.97,60.29,3.42,0.0
2023,8,16,9,541.5,24.24,55.5,3.34,0.0
2023,8,16,10,540.33,25.59,52.69,3.23,0.01
2023,8,16,11,590.95,26.46,51.0,3.22,0.02
2023,8,16,12,363.83,26.93,50.1,2.76,0.1
2023,8,16,13,396.38,26.93,50.24,2.03,0.28
2023,8,16,14,387.33,26.13,52.36,2.45,0.04
2023,8,16,15,298.9,25.51,54.55,3.06,0.01
2023,8,16,16,200.6,24.92,58.52,3.38,0.0
2023,8,16,17,113.15,23.63,66.78,3.16,0.0
2023,8,16,18,27.48,22.08,72.89,3.35,0.01
2023,8,16,19,0.0,20.96,76.49,3.91,0.01
2023,8,16,20,0.0,20.27,79.76,4.08,0.0
2023,8,16,21,0.0,19.55,83.83,3.94,0.0
2023,8,16,22,0.0,18.82,88.54,3.62,0.0
2023,8,16,23,0.0,18.2,93.17,3.37,0.01
2023,8,17,0,0.0,18.04,95.33,3.47,0.11
2023,8,17,1,0.0,18.06,96.03,3.45,0.29
2023,8,17,2,0.0,18.24,95.16,3.52,0.61
2023,8,17,3,0.0,18.15,95.24,3.35,0.92
2023,8,17,4,0.0,17.91,95.39,3.19,1.01
2023,8,17,5,42.3,17.94,94.05,3.5,0.85
2023,8,17,6,149.35,18.34,91.8,3.48,0.66
2023,8,17,7,278.25,19.28,87.99,3.48,0.7
2023,8,17,8,402.92,20.63,81.45,3.61,0.56
2023,8,17,9,542.5,22.11,72.93,3.51,0.25
2023,8,17,10,708.38,24.15,62.32,3.35,0.08
2023,8,17,11,767.22,25.83,55.54,3.17,0.05
2023,8,17,12,713.3,27.14,51.7,3.09,0.05
2023,8,17,13,698.45,27.95,49.62,3.09,0.05
2023,8,17,14,590.62,28.19,49.15,3.17,0.05
2023,8,17,15,462.15,28.04,49.91,3.23,0.01
2023,8,17,16,316.4,27.48,52.08,3.23,0.0
2023,8,17,17,163.85,26.18,60.56,2.76,0.0
2023,8,17,18,32.5,23.37,73.84,2.65,0.0
2023,8,17,19,0.0,21.77,76.72,3.37,0.0
2023,8,17,20,0.0,21.23,78.37,3.95,0.0
2023,8,17,21,0.0,20.55,81.13,4.13,0.0
2023,8,17,22,0.0,19.8,84.48,3.98,0.01
2023,8,17,23,0.0,19.1,87.79,3.72,0.03
2023,8,18,0,0.0,18.51,90.47,3.44,0.06
2023,8,18,1,0.0,18.01,92.57,3.28,0.07
2023,8,18,2,0.0,17.62,94.07,3.24,0.07
2023,8,18,3,0.0,17.25,95.3,3.21,0.11
2023,8,18,4,0.0,16.91,96.28,3.23,0.14
2023,8,18,5,47.8,17.6,92.0,3.98,0.11
2023,8,18,6,163.93,19.19,84.7,3.44,0.05
2023,8,18,7,286.33,21.74,75.29,2.97,0.02
2023,8,18,8,412.98,24.72,61.76,3.33,0.0
2023,8,18,9,550.55,26.21,56.06,3.41,0.01
2023,8,18,10,562.95,26.83,54.39,3.51,0.01
2023,8,18,11,450.6,28.42,50.03,3.8,0.01
2023,8,18,12,417.42,30.11,45.92,3.85,0.05
2023,8,18,13,353.55,31.03,44.18,3.74,0.09
2023,8,18,14,269.25,31.68,43.3,3.66,0.12
2023,8,18,15,281.6,31.48,44.57,3.54,0.14
2023,8,18,16,186.1,30.48,51.44,2.78,0.18
2023,8,18,17,92.62,28.73,64.04,2.41,0.31
2023,8,18,18,21.9,26.13,70.37,2.86,10.33
2023,8,18,19,0.0,24.52,73.92,3.54,5.79
2023,8,18,20,0.0,23.6,77.49,3.89,1.6
2023,8,18,21,0.0,22.81,80.22,3.9,0.12
2023,8,18,22,0.0,22.18,81.88,3.55,0.06
2023,8,18,23,0.0,21.8,82.37,3.6,0.01
2023,8,19,0,0.0,21.69,81.71,4.05,0.02
2023,8,19,1,0.0,21.52,82.16,4.24,0.07
2023,8,19,2,0.0,21.26,82.63,3.86,0.08
2023,8,19,3,0.0,20.93,82.95,3.14,0.13
2023,8,19,4,0.0,20.65,82.74,2.92,0.19
2023,8,19,5,23.92,21.04,80.84,2.96,0.28
2023,8,19,6,90.32,22.07,75.96,3.37,0.54
2023,8,19,7,192.43,23.32,70.84,3.7,1.11
2023,8,19,8,280.7,24.4,67.94,4.15,2.8
2023,8,19,9,222.02,24.91,66.54,4.33,2.08
2023,8,19,10,386.55,25.3,64.26,4.41,0.92
2023,8,19,11,320.4,25.93,60.03,4.59,0.22
2023,8,19,12,331.62,26.77,55.65,4.72,0.02
2023,8,19,13,427.75,27.55,52.17,4.81,0.01
2023,8,19,14,451.15,27.92,50.55,4.72,0.0
2023,8,19,15,393.73,27.9,50.35,4.41,0.0
2023,8,19,16,257.8,27.41,52.02,4.05,0.0
2023,8,19,17,129.55,26.22,59.35,2.98,0.0
2023,8,19,18,24.27,23.59,74.66,2.07,0.0
2023,8,19,19,0.0,21.93,77.46,2.22,0.0
2023,8,19,20,0.0,21.21,80.29,2.12,0.0
2023,8,19,21,0.0,20.63,82.65,1.99,0.0
2023,8,19,22,0.0,20.26,83.43,1.74,0.01
2023,8,19,23,0.0,20.04,83.3,1.39,0.02
2023,8,20,0,0.0,19.75,83.64,0.97,0.03
2023,8,20,1,0.0,19.64,83.54,0.53,0.03
2023,8,20,2,0.0,19.55,83.96,0.02,0.01
2023,8,20,3,0.0,19.07,87.11,0.53,0.0
2023,8,20,4,0.0,18.25,91.93,1.03,0.0
2023,8,20,5,47.95,18.56,92.73,1.41,0.03
2023,8,20,6,189.52,20.22,84.32,1.79,0.02
2023,8,20,7,354.48,23.24,68.26,1.5,0.0
2023,8,20,8,526.5,25.5,59.04,1.49,0.0
2023,8,20,9,636.97,26.94,54.41,1.96,0.01
2023,8,20,10,747.12,28.12,50.99,2.39,0.02
2023,8,20,11,759.42,29.26,47.64,2.81,0.04
2023,8,20,12,741.97,29.94,45.23,3.15,0.07
2023,8,20,13,659.97,30.05,43.92,3.38,0.14
2023,8,20,14,562.28,29.76,43.58,3.42,0.13
2023,8,20,15,403.38,29.43,43.39,3.22,0.07
2023,8,20,16,260.0,28.78,44.84,2.92,0.02
2023,8,20,17,128.23,27.35,52.78,2.46,0.0
2023,8,20,18,22.7,24.26,66.15,2.46,0.0
2023,8,20,19,0.0,22.33,67.85,3.06,0.0
2023,8,20,20,0.0,21.41,70.8,3.6,0.0
2023,8,20,21,0.0,20.39,75.82,4.14,0.0
2023,8,20,22,0.0,19.18,82.05,4.27,0.0
2023,8,20,23,0.0,18.09,87.4,4.05,0.0
2023,8,21,0,0.0,17.26,91.13,3.64,0.01
2023,8,21,1,0.0,16.65,93.46,3.23,0.04
2023,8,21,2,0.0,16.12,95.12,2.92,0.06
2023,8,21,3,0.0,15.63,96.62,2.71,0.08
2023,8,21,4,0.0,15.19,97.83,2.54,0.1
2023,8,21,5,48.15,15.84,92.97,3.34,0.06
2023,8,21,6,194.43,17.5,84.0,3.11,0.0
2023,8,21,7,360.52,20.14,69.86,3.14,0.0
2023,8,21,8,518.55,22.68,56.75,2.78,0.0
2023,8,21,9,650.6,25.04,47.61,2.08,0.0
2023,8,21,10,744.08,26.58,44.84,1.64,0.0
2023,8,21,11,785.47,27.65,43.27,1.75,0.0
2023,8,21,12,778.83,28.36,41.62,1.89,0.0
2023,8,21,13,723.65,28.73,40.22,1.91,0.0
2023,8,21,14,622.65,28.75,39.54,1.87,0.0
2023,8,21,15,484.67,28.49,39.55,1.87,0.0
2023,8,21,16,322.98,27.82,40.76,1.98,0.0
2023,8,21,17,156.9,26.46,48.04,1.91,0.0
2023,8,21,18,24.27,22.99,65.65,2.23,0.0
2023,8,21,19,0.0,20.89,66.54,2.82,0.0
2023,8,21,20,0.0,20.02,68.03,2.89,0.0
2023,8,21,21,0.0,19.23,70.31,2.9,0.0
2023,8,21,22,0.0,18.57,72.52,2.86,0.0
2023,8,21,23,0.0,18.04,74.34,2.83,0.0
2023,8,22,0,0.0,17.63,75.87,2.83,0.0
2023,8,22,1,0.0,17.27,77.66,2.78,0.0
2023,8,22,2,0.0,16.89,80.54,2.68,0.0
2023,8,22,3,0.0,16.48,84.47,2.55,0.0
2023,8,22,4,0.0,16.09,88.7,2.42,0.0
2023,8,22,5,41.67,17.18,85.8,2.57,0.0
2023,8,22,6,176.62,19.09,78.14,2.74,0.0
2023,8,22,7,331.1,21.59,69.32,1.74,0.0
2023,8,22,8,487.1,25.44,49.15,1.09,0.0
2023,8,22,9,615.35,27.61,43.42,0.37,0.0
2023,8,22,10,708.58,28.99,42.18,1.11,0.0
2023,8,22,11,753.3,29.86,41.86,1.5,0.0
2023,8,22,12,698.83,30.45,41.77,1.73,0.0
2023,8,22,13,683.7,30.64,42.07,1.84,0.0
2023,8,22,14,579.12,30.71,42.35,1.88,0.0
2023,8,22,15,433.92,30.48,42.94,2.03,0.0
2023,8,22,16,265.5,29.83,44.64,2.31,0.0
2023,8,22,17,129.77,28.31,53.51,2.3,0.0
2023,8,22,18,19.7,25.13,65.68,2.61,0.0
2023,8,22,19,0.0,23.46,67.22,3.25,0.0
2023,8,22,20,0.0,22.47,70.04,3.42,0.0
2023,8,22,21,0.0,21.41,73.85,3.37,0.0
2023,8,22,22,0.0,20.39,77.85,3.3,0.0
2023,8,22,23,0.0,19.42,82.04,3.13,0.0
2023,8,23,0,0.0,18.54,86.22,2.91,0.01
2023,8,23,1,0.0,17.81,89.79,2.67,0.01
2023,8,23,2,0.0,17.19,92.72,2.43,0.01
2023,8,23,3,0.0,16.72,94.66,2.36,0.04
2023,8,23,4,0.0,16.31,96.21,2.25,0.06
2023,8,23,5,36.47,16.92,91.9,2.94,0.03
2023,8,23,6,159.32,18.36,84.46,2.62,0.0
2023,8,23,7,295.42,20.88,73.9,2.0,0.0
2023,8,23,8,429.3,24.7,55.64,2.05,0.0
2023,8,23,9,566.83,27.42,47.85,2.12,0.0
2023,8,23,10,661.33,29.41,44.48,1.83,0.0
2023,8,23,11,665.75,30.53,42.67,1.59,0.0
2023,8,23,12,660.2,31.19,41.36,1.17,0.0
2023,8,23,13,609.17,31.7,40.41,1.06,0.0
2023,8,23,14,467.12,31.83,40.19,1.4,0.0
2023,8,23,15,293.27,31.68,40.58,1.76,0.0
2023,8,23,16,176.23,31.01,42.81,2.11,0.0
2023,8,23,17,82.43,29.38,54.02,1.93,0.0
2023,8,23,18,13.07,26.42,65.58,2.26,0.0
2023,8,23,19,0.0,25.1,65.02,2.68,0.0
2023,8,23,20,0.0,24.41,63.85,3.21,0.0
2023,8,23,21,0.0,23.5,64.17,3.67,0.0
2023,8,23,22,0.0,22.72,65.16,3.83,0.0
2023,8,23,23,0.0,22.11,66.16,3.94,0.0
2023,8,24,0,0.0,21.51,67.61,3.97,0.0
2023,8,24,1,0.0,20.97,69.2,3.88,0.0
2023,8,24,2,0.0,20.51,70.76,3.79,0.0
2023,8,24,3,0.0,20.1,72.07,3.83,0.0
2023,8,24,4,0.0,19.7,73.15,3.93,0.01
2023,8,24,5,32.65,19.74,72.39,4.4,0.02
2023,8,24,6,132.07,20.68,69.08,4.01,0.01
2023,8,24,7,246.18,22.63,64.29,2.83,0.08
2023,8,24,8,371.25,24.2,58.94,3.33,0.09
2023,8,24,9,414.23,24.72,58.89,3.28,0.3
2023,8,24,10,283.08,25.27,58.98,2.79,1.18
2023,8,24,11,245.95,25.54,60.32,2.91,12.68
2023,8,24,12,72.9,24.61,67.58,4.72,49.73
2023,8,24,13,70.7,23.24,79.6,4.5,96.9
2023,8,24,14,65.53,22.67,84.76,3.68,33.2
2023,8,24,15,155.55,22.51,85.23,4.45,3.36
2023,8,24,16,150.65,23.32,80.18,4.12,0.27
2023,8,24,17,85.12,23.19,80.52,3.32,0.03
2023,8,24,18,13.4,21.6,89.71,2.35,0.01
2023,8,24,19,0.0,21.09,90.58,2.65,0.03
2023,8,24,20,0.0,21.19,88.84,3.07,0.09
2023,8,24,21,0.0,21.07,88.6,3.22,0.32
2023,8,24,22,0.0,20.83,89.26,3.13,0.63
2023,8,24,23,0.0,20.61,90.12,2.95,0.97
2023,8,25,0,0.0,20.28,91.67,2.58,0.93
2023,8,25,1,0.0,19.69,93.94,2.19,0.82
2023,8,25,2,0.0,19.05,96.07,1.91,0.59
2023,8,25,3,0.0,18.57,97.94,1.88,0.51
2023,8,25,4,0.0,18.12,99.37,1.89,0.44
2023,8,25,5,14.35,18.55,96.06,2.3,0.4
2023,8,25,6,66.95,19.82,89.36,3.06,0.18
2023,8,25,7,141.98,21.63,80.16,3.51,0.22
2023,8,25,8,217.7,23.4,71.44,3.67,1.21
2023,8,25,9,209.88,24.22,67.71,4.06,1.54
2023,8,25,10,258.62,24.51,65.59,5.07,2.14
2023,8,25,11,339.48,24.73,62.88,6.05,2.11
2023,8,25,12,250.4,24.7,60.21,6.69,1.85
2023,8,25,13,263.05,24.37,58.31,6.98,1.13
2023,8,25,14,172.73,23.74,56.79,6.81,0.57
2023,8,25,15,154.05,22.71,56.19,6.25,0.19
2023,8,25,16,91.07,22.11,54.78,5.77,0.04
2023,8,25,17,40.78,21.05,56.3,4.75,0.01
2023,8,25,18,5.28,19.24,63.63,3.3,0.01
2023,8,25,19,0.0,17.68,69.11,2.93,0.01
2023,8,25,20,0.0,16.05,75.03,2.36,0.0
2023,8,25,21,0.0,14.76,79.37,2.1,0.0
2023,8,25,22,0.0,14.15,80.42,1.82,0.0
2023,8,25,23,0.0,14.09,78.65,1.44,0.0
2023,8,26,0,0.0,13.52,80.28,1.75,0.0
2023,8,26,1,0.0,12.83,83.31,2.33,0.0
2023,8,26,2,0.0,12.57,83.52,2.72,0.01
2023,8,26,3,0.0,12.36,84.33,3.1,0.04
2023,8,26,4,0.0,12.15,86.63,3.53,0.12
2023,8,26,5,36.72,12.79,85.99,4.38,0.09
2023,8,26,6,173.5,14.28,82.34,4.48,0.04
2023,8,26,7,319.48,17.14,71.32,5.72,0.37
2023,8,26,8,461.4,19.03,61.45,6.25,0.5
2023,8,26,9,520.62,20.35,55.14,6.36,0.73
2023,8,26,10,605.55,21.33,51.65,6.41,0.84
2023,8,26,11,591.88,22.08,48.85,6.37,0.79
2023,8,26,12,584.08,22.58,46.9,6.09,0.8
2023,8,26,13,475.98,22.83,45.9,5.74,1.25
2023,8,26,14,457.77,22.61,45.93,5.34,1.07
2023,8,26,15,342.85,22.17,46.99,4.87,0.76
2023,8,26,16,200.57,21.4,49.68,4.19,0.65
2023,8,26,17,83.4,20.21,58.9,2.57,0.83
2023,8,26,18,9.07,18.58,70.7,1.98,1.82
2023,8,26,19,0.0,17.69,74.4,2.11,2.0
2023,8,26,20,0.0,16.84,77.18,2.23,1.82
2023,8,26,21,0.0,15.86,80.11,2.38,1.47
2023,8,26,22,0.0,14.9,83.87,2.51,0.95
2023,8,26,23,0.0,13.95,88.98,2.52,0.89
2023,8,27,0,0.0,13.16,93.89,2.23,1.11
2023,8,27,1,0.0,12.52,97.91,2.02,0.65
2023,8,27,2,0.0,11.93,100.0,1.94,0.56
2023,8,27,3,0.0,11.46,100.0,2.11,0.47
2023,8,27,4,0.0,11.18,100.0,2.41,0.46
2023,8,27,5,33.1,11.83,97.79,3.29,0.42
2023,8,27,6,168.4,13.32,91.41,3.95,0.26
2023,8,27,7,325.6,15.74,78.46,4.56,0.78
2023,8,27,8,490.25,17.88,64.86,5.01,1.1
2023,8,27,9,606.25,19.27,56.75,5.33,1.21
2023,8,27,10,637.2,20.31,52.07,5.7,1.15
2023,8,27,11,606.45,21.14,48.65,6.06,1.04
2023,8,27,12,554.67,21.68,45.64,6.15,0.61
2023,8,27,13,503.35,22.13,43.07,6.02,0.34
2023,8,27,14,478.7,22.21,41.9,5.71,0.22
2023,8,27,15,352.52,21.91,42.2,5.37,0.21
2023,8,27,16,204.0,21.14,44.44,5.12,0.09
2023,8,27,17,95.32,19.71,51.33,4.07,0.05
2023,8,27,18,9.95,16.8,68.07,2.58,0.02
2023,8,27,19,0.0,15.21,74.66,2.7,0.01
2023,8,27,20,0.0,14.41,79.42,2.78,0.01
2023,8,27,21,0.0,13.64,85.76,2.75,0.02
2023,8,27,22,0.0,12.93,91.87,2.56,0.03
2023,8,27,23,0.0,12.34,96.35,2.54,0.12
2023,8,28,0,0.0,11.94,99.33,2.77,0.22
2023,8,28,1,0.0,11.55,100.0,2.8,0.27
2023,8,28,2,0.0,11.17,100.0,2.57,0.33
2023,8,28,3,0.0,10.94,100.0,2.42,0.5
2023,8,28,4,0.0,11.23,100.0,2.26,0.61
2023,8,28,5,21.0,12.12,98.33,2.51,0.62
2023,8,28,6,102.1,13.97,91.01,3.3,0.92
2023,8,28,7,201.02,16.0,81.02,2.88,3.59
2023,8,28,8,330.48,17.74,68.64,3.12,1.74
2023,8,28,9,444.8,19.23,58.08,3.13,0.71
2023,8,28,10,475.15,20.37,52.96,3.23,0.85
2023,8,28,11,497.62,21.24,49.74,3.48,0.76
2023,8,28,12,421.45,21.8,47.33,3.59,0.69
2023,8,28,13,376.0,22.08,45.81,3.69,0.65
2023,8,28,14,367.3,22.05,45.17,3.89,0.54
2023,8,28,15,290.88,21.65,45.31,4.16,0.28
2023,8,28,16,162.25,21.02,46.65,4.25,0.19
2023,8,28,17,75.15,19.71,53.23,3.45,0.17
2023,8,28,18,8.07,17.02,67.97,2.6,0.03
2023,8,28,19,0.0,15.78,72.26,3.01,0.01
2023,8,28,20,0.0,14.97,76.43,3.34,0.0
2023,8,28,21,0.0,14.09,82.11,3.4,0.0
2023,8,28,22,0.0,13.25,88.08,3.14,0.0
2023,8,28,23,0.0,12.43,94.04,2.76,0.01
2023,8,29,0,0.0,11.73,99.39,2.51,0.01
2023,8,29,1,0.0,11.12,100.0,2.35,0.04
2023,8,29,2,0.0,10.64,100.0,2.22,0.11
2023,8,29,3,0.0,10.35,100.0,2.1,0.14
2023,8,29,4,0.0,10.17,100.0,1.95,0.14
2023,8,29,5,26.08,10.78,100.0,1.64,0.12
2023,8,29,6,145.07,13.35,89.66,1.8,0.03
2023,8,29,7,275.95,16.28,73.43,1.76,0.12
2023,8,29,8,429.9,18.48,60.52,1.95,0.1
2023,8,29,9,491.33,20.03,51.59,1.9,0.06
2023,8,29,10,517.67,20.91,48.01,1.93,0.08
2023,8,29,11,504.92,21.28,47.04,2.32,0.15
2023,8,29,12,426.05,21.46,47.26,2.81,0.19
2023,8,29,13,442.67,21.81,46.8,3.09,0.23
2023,8,29,14,360.9,21.79,46.96,3.11,0.21
2023,8,29,15,223.82,21.25,48.54,2.87,0.11
2023,8,29,16,140.73,20.86,49.97,2.54,0.09
2023,8,29,17,67.0,19.75,60.21,1.59,0.05
2023,8,29,18,7.35,17.92,68.21,1.44,0.08
2023,8,29,19,0.0,17.24,67.33,1.34,0.09
2023,8,29,20,0.0,16.56,69.45,1.26,0.08
2023,8,29,21,0.0,15.64,72.75,1.37,0.06
2023,8,29,22,0.0,14.8,75.92,1.46,0.05
2023,8,29,23,0.0,14.2,78.7,1.29,0.05
2023,8,30,0,0.0,13.5,82.02,1.24,0.04
2023,8,30,1,0.0,12.43,87.84,1.62,0.02
2023,8,30,2,0.0,11.64,92.41,2.1,0.04
2023,8,30,3,0.0,11.52,93.35,2.53,0.13
2023,8,30,4,0.0,11.88,92.03,3.01,0.39
2023,8,30,5,16.77,12.73,88.95,4.16,1.01
2023,8,30,6,83.1,13.64,87.37,5.16,1.72
2023,8,30,7,153.3,14.84,86.09,5.59,2.22
2023,8,30,8,237.55,16.53,81.23,6.17,1.62
2023,8,30,9,333.98,18.71,69.91,6.74,1.33
